1	26338569	4476
2	26338571	4172
3	26338573	0
4	26338575	2170
5	26338577	1
6	26339591	4477
7	26339593	2
8	26339595	4173
9	26339597	2171
10	26339599	4478
11	26339601	3842
12	26339603	2172
13	26340615	2173
14	26340617	2174
15	26340619	3
16	26340621	4479
17	26340623	4174
18	26340625	5572
19	26340627	4480
20	26340629	2175
21	26341639	4688
22	26341641	2176
23	26341643	2177
24	26341645	2178
25	26341647	4689
26	26341649	3843
27	26341651	2179
28	26341653	4481
29	26342663	4175
30	26342665	5775
31	26342667	4482
32	26342669	3844
33	26342671	2180
34	26342673	4176
35	26342675	4177
36	26342677	2181
37	26342679	2182
38	26343687	2183
39	26343689	2184
40	26343691	3845
41	26343693	4690
42	26343695	5316
43	26343697	4691
44	26343699	3846
45	26343701	4483
46	26343703	4692
47	26344711	4693
48	26344713	3847
49	26344715	4484
50	26344717	4694
51	26344719	5924
52	26344721	4485
53	26344723	5573
54	26344725	5317
55	26344727	5925
56	26345735	4486
57	26345737	4178
58	26345739	5574
59	26345741	4179
60	26345743	4487
61	26345745	5318
62	26345747	5319
63	26345749	4488
64	26345751	4489
65	26346759	4490
66	26346761	4695
67	26346763	4180
68	26346765	4696
69	26346767	6415
70	26346769	4491
71	26346771	5776
72	26346773	4181
73	26346775	4182
74	26347783	4697
75	26347785	5926
76	26347787	4492
77	26347789	5575
78	26347791	4183
79	26347793	5927
80	26347795	5777
81	26347797	4493
82	26348807	4494
83	26348809	5928
84	26348811	4698
85	26348813	5778
86	26348815	4699
87	26348817	4700
88	26348819	4701
89	26348821	5779
90	26349831	5929
91	26349833	4702
92	26349835	4495
93	26349837	5576
94	26349839	4496
95	26349841	4703
96	26349843	5930
97	26349845	4704
98	26350855	6646
99	26350857	5931
100	26350859	5780
101	26350861	5932
102	26350863	5577
103	26350865	6554
104	26350867	6842
105	26350869	6843
106	26351877	5933
107	26351879	6416
108	26351881	5934
109	26351883	5935
110	26351885	6417
111	26351887	6418
112	26351889	6419
113	26351891	6250
114	26352901	5781
115	26352903	5578
116	26352905	5936
117	26352907	6555
118	26352909	6874
119	26352911	5782
