1	18990343	12310
2	18990347	15343
3	18990349	17445
4	18991361	16488
5	18991363	14355
6	18991365	15344
7	18991367	12311
8	18991369	12312
9	18991371	19760
10	18991373	17446
11	18991375	15345
12	18991377	18897
13	18992381	11389
14	18992383	14801
15	18992385	17447
16	18992387	11390
17	18992389	15346
18	18992391	18567
19	18992393	16920
20	18992395	12313
21	18992397	19375
22	18992399	14802
23	18992401	15347
24	18992403	16921
25	18993405	15348
26	18993407	14356
27	18993409	17448
28	18993411	15349
29	18993413	16922
30	18993415	14803
31	18993417	15350
32	18993419	14804
33	18993421	16489
34	18993423	15351
35	18993425	17449
36	18993427	18568
37	18993429	16923
38	18994427	16490
39	18994429	15352
40	18994431	11391
41	18994433	18898
42	18994435	11392
43	18994437	19480
44	18994439	14805
45	18994441	17450
46	18994443	18285
47	18994445	16924
48	18994447	14806
49	18994449	19481
50	18994451	19273
51	18994453	18899
52	18994455	16925
53	18995451	16491
54	18995453	18569
55	18995455	16492
56	18995457	15353
57	18995459	18286
58	18995461	12314
59	18995463	19482
60	18995465	16493
61	18995467	16926
62	18995469	18900
63	18995471	16927
64	18995473	16928
65	18995475	17451
66	18995477	16929
67	18995479	18901
68	18995481	18570
69	18996475	12315
70	18996477	16930
71	18996479	11393
72	18996481	19274
73	18996483	16931
74	18996485	14807
75	18996487	17452
76	18996489	14808
77	18996491	15354
78	18996493	16932
79	18996495	18902
80	18996497	17453
81	18996499	17454
82	18996501	18287
83	18996503	17455
84	18996505	18571
85	18997499	16933
86	18997501	15355
87	18997503	15356
88	18997505	12316
89	18997507	15357
90	18997509	14809
91	18997511	18572
92	18997513	15358
93	18997515	16934
94	18997517	18573
95	18997519	16935
96	18997521	19610
97	18997523	18288
98	18997525	19376
99	18997527	16936
100	18997529	19483
101	18997531	18574
102	18998523	16937
103	18998525	11394
104	18998527	12317
105	18998529	16938
106	18998531	14810
107	18998533	18903
108	18998535	16939
109	18998537	18575
110	18998539	17456
111	18998541	15359
112	18998543	17457
113	18998545	17458
114	18998547	18904
115	18998549	18576
116	18998551	19484
117	18998553	19485
118	18998555	19654
119	18999549	15360
120	18999551	19486
121	18999553	18905
122	18999555	14811
123	18999557	12318
124	18999559	19487
125	18999561	17459
126	18999563	17460
127	18999565	18577
128	18999567	17461
129	18999569	19377
130	18999571	18906
131	18999573	16940
132	18999575	18907
133	18999577	18578
134	19000575	16941
135	19000577	19378
136	19000579	19275
137	19000581	14812
138	19000583	14813
139	19000585	18579
140	19000587	19276
141	19000589	18580
142	19000591	18289
143	19000593	16942
144	19000595	18581
145	19000597	16943
146	19000599	18908
147	19000601	19626
148	19001601	16494
149	19001603	18290
150	19001605	15361
151	19001607	19488
152	19001609	15362
153	19001611	16944
154	19001613	17462
155	19001615	19640
156	19001617	17463
157	19001619	19277
158	19001621	19379
159	19001623	17464
160	19002627	16945
161	19002629	15363
162	19002631	16946
163	19002633	18909
164	19002635	18582
165	19002637	19278
166	19002639	19279
167	19002641	16947
168	19002643	18910
169	19002645	19641
170	19003655	16948
171	19003657	18583
172	19003659	18911
173	19003661	18584
174	19003663	18585
175	19251449	14357
176	19251451	10788
177	19251453	16949
178	19251455	15364
179	19251457	10789
180	19251459	17465
181	19251461	15365
182	19251463	16950
183	19251465	14814
184	19251467	14358
185	19251469	16495
186	19251471	14359
187	19252465	12319
188	19252467	15366
189	19252469	14360
190	19252471	10790
191	19252473	12320
192	19252475	11395
193	19252477	14361
194	19252479	12321
195	19252481	14362
196	19252483	15367
197	19252485	17466
198	19252487	16951
199	19252489	14363
200	19252491	16496
201	19252493	12322
202	19252495	16952
203	19252497	14815
204	19252499	16953
205	19253487	15368
206	19253489	8264
207	19253491	11396
208	19253493	11397
209	19253495	12323
210	19253497	15369
211	19253499	10791
212	19253501	17467
213	19253503	11398
214	19253505	14816
215	19253507	15370
216	19253509	14817
217	19253511	14818
218	19253513	16497
219	19253515	14364
220	19253517	17468
221	19253519	15371
222	19253521	15372
223	19253523	17469
224	19253525	19280
225	19253527	14819
226	19254511	12324
227	19254513	12325
228	19254515	12326
229	19254517	15373
230	19254519	10792
231	19254521	15374
232	19254523	14365
233	19254525	15375
234	19254527	15376
235	19254529	12327
236	19254531	16498
237	19254533	11399
238	19254535	14366
239	19254537	12328
240	19254539	16954
241	19254541	18586
242	19254543	18587
243	19254545	18588
244	19254547	16499
245	19254549	18589
246	19254551	16955
247	19254553	18590
248	19255533	12329
249	19255535	10793
250	19255537	12330
251	19255539	14820
252	19255541	12331
253	19255543	12332
254	19255545	14367
255	19255547	12333
256	19255549	16956
257	19255551	14368
258	19255553	17470
259	19255555	17471
260	19255557	12334
261	19255559	12335
262	19255561	14821
263	19255563	14822
264	19255565	15377
265	19255567	18912
266	19255569	18291
267	19255571	18591
268	19255573	16957
269	19255575	14823
270	19255577	15378
271	19256557	12336
272	19256559	11400
273	19256561	15379
274	19256563	12337
275	19256565	12338
276	19256567	12339
277	19256569	11401
278	19256571	16958
279	19256573	11402
280	19256575	17472
281	19256577	17473
282	19256579	12340
283	19256581	11403
284	19256583	12341
285	19256585	17474
286	19256587	15380
287	19256589	16959
288	19256591	15381
289	19256593	16500
290	19256595	18913
291	19256597	17475
292	19256599	15382
293	19256601	15383
294	19256603	18592
295	19257579	12342
296	19257581	10794
297	19257583	12343
298	19257585	15384
299	19257587	10795
300	19257589	14824
301	19257591	12344
302	19257593	15385
