1	20809997	6421
2	20809999	4906
3	20810001	4757
4	20810003	4758
5	20810005	6422
6	20810007	6716
7	20810009	7175
8	20811015	4907
9	20811017	4759
10	20811019	4760
11	20811021	4761
12	20811023	6423
13	20811025	4908
14	20811027	4909
15	20811029	4910
16	20811031	4911
17	20811033	7474
18	20811035	7176
19	20812037	4912
20	20812039	6717
21	20812041	4762
22	20812043	6718
23	20812045	6719
24	20812047	4763
25	20812049	6720
26	20812051	4913
27	20812053	6721
28	20812055	4914
29	20812057	6722
30	20812059	7475
31	20812061	6723
32	20812063	6724
33	20813059	4915
34	20813061	4916
35	20813063	6725
36	20813065	6424
37	20813067	7177
38	20813069	6425
39	20813071	4917
40	20813073	4764
41	20813075	7178
42	20813077	4918
43	20813079	4919
44	20813081	4920
45	20813083	6726
46	20813085	6426
47	20813087	7179
48	20813089	7180
49	20814081	4765
50	20814083	4766
51	20814085	4767
52	20814087	4768
53	20814089	6427
54	20814091	4921
55	20814093	4769
56	20814095	4922
57	20814097	4923
58	20814099	4924
59	20814101	6428
60	20814103	4925
61	20814105	6429
62	20814107	6727
63	20814109	6728
64	20814111	7476
65	20814113	6729
66	20814115	6730
67	20815103	4926
68	20815105	4927
69	20815107	4770
70	20815109	4771
71	20815111	6731
72	20815113	4928
73	20815115	4929
74	20815117	4930
75	20815119	4931
76	20815121	6732
77	20815123	6430
78	20815125	4932
79	20815127	7181
80	20815129	6431
81	20815131	7477
82	20815133	6733
83	20815135	6734
84	20815137	7182
85	20815139	7478
86	20816125	4933
87	20816127	4934
88	20816129	4935
89	20816131	4936
90	20816133	6735
91	20816135	6736
92	20816137	7183
93	20816139	7184
94	20816141	4937
95	20816143	7185
96	20816145	7479
97	20816147	4938
98	20816149	7480
99	20816151	6737
100	20816153	7481
101	20816155	6738
102	20816157	7482
103	20816159	7483
104	20816161	7484
105	20816163	7485
106	20816165	7486
107	20817149	4772
108	20817151	4939
109	20817153	4773
110	20817155	4940
111	20817157	4941
112	20817159	7186
113	20817161	6739
114	20817163	4774
115	20817165	4942
116	20817167	6432
117	20817169	7487
118	20817171	7488
119	20817173	6740
120	20817175	6741
121	20817177	7489
122	20817179	7187
123	20817181	6742
124	20817183	7490
125	20817185	7188
126	20817187	7491
127	20817189	8779
128	20818171	4943
129	20818173	4944
130	20818175	4775
131	20818177	4945
132	20818179	4776
133	20818181	4946
134	20818183	6743
135	20818185	4947
136	20818187	4948
137	20818189	4949
138	20818191	4950
139	20818193	6433
140	20818195	6744
141	20818197	6745
142	20818199	7189
143	20818201	7492
144	20818203	7190
145	20818205	7493
146	20818207	7494
147	20818209	7495
148	20818211	8175
149	20818213	8780
150	20819195	4951
151	20819197	4777
152	20819199	4952
153	20819201	4953
154	20819203	4954
155	20819205	6434
156	20819207	4955
157	20819209	6746
158	20819211	4956
159	20819213	7496
160	20819215	7191
161	20819217	7192
162	20819219	6747
163	20819221	7193
164	20819223	7497
165	20819225	7498
166	20819227	7499
167	20819229	7500
168	20819231	7194
169	20819233	8996
170	20819235	8997
171	20819237	8998
172	20820219	4778
173	20820221	6205
174	20820223	7195
175	20820225	6748
176	20820227	4957
177	20820229	4779
178	20820231	4958
179	20820233	4959
180	20820235	7196
181	20820237	4960
182	20820239	6749
183	20820241	6750
184	20820243	6435
185	20820245	6751
186	20820247	7197
187	20820249	7501
188	20820251	7198
189	20820253	7199
190	20820255	8412
191	20820257	8999
192	20820259	10349
193	20820261	8413
194	20821245	4961
195	20821247	4962
196	20821249	4780
197	20821251	4781
198	20821253	6752
199	20821255	4963
200	20821257	6753
201	20821259	4964
202	20821261	6754
203	20821263	7200
204	20821265	7502
205	20821267	6755
206	20821269	7503
207	20821271	7201
208	20821273	7202
209	20821275	7504
210	20821277	7505
211	20821279	8414
212	20821281	9000
213	20821283	8781
214	20821285	8415
215	20822269	4965
216	20822271	4966
217	20822273	4967
218	20822275	6756
219	20822277	4968
220	20822279	4969
221	20822281	4970
222	20822283	7506
223	20822285	7507
224	20822287	7508
225	20822289	6757
226	20822291	7509
227	20822293	6758
228	20822295	7203
229	20822297	7510
230	20822299	7511
231	20822301	8176
232	20822303	9001
233	20822305	9002
234	20822307	9003
235	20822309	10078
236	20823295	4971
237	20823297	4782
238	20823299	7204
239	20823301	7205
240	20823303	7206
241	20823305	7207
242	20823307	6759
243	20823309	6760
244	20823311	6761
245	20823313	7208
246	20823315	7512
247	20823317	6762
248	20823319	7209
249	20823321	7513
250	20823323	8782
251	20823325	9004
252	20823327	8783
253	20823329	8784
254	20823331	9005
255	20823333	9006
256	20824321	6763
257	20824323	6764
258	20824325	4972
259	20824327	4973
260	20824329	6765
261	20824331	7514
262	20824333	6766
263	20824335	7210
264	20824337	6767
265	20824339	6768
266	20824341	7515
267	20824343	7516
268	20824345	8416
269	20824347	8785
270	20824349	8417
271	20824351	9007
272	20824353	8418
273	20824355	8786
274	20825345	4974
275	20825347	4975
276	20825349	4976
277	20825351	7517
278	20825353	6436
279	20825355	6769
280	20825357	7211
281	20825359	6770
282	20825361	7212
283	20825363	7518
284	20825365	7519
285	20825367	7520
286	20825369	9740
287	20825371	8787
288	20825373	10350
289	20825375	8788
290	20825377	10079
291	20825379	9512
292	20826371	7521
293	20826373	4977
294	20826375	7213
295	20826377	6437
296	20826379	6771
297	20826381	7214
298	20826383	6772
299	20826385	6773
300	20826387	7215
301	20826389	7216
302	20826391	8419
303	20826393	8789
304	20826395	9008
305	20826397	10080
306	20826399	8420
307	20826401	9741
308	20826403	9009
309	20827397	6438
310	20827399	7522
311	20827401	6774
312	20827403	7523
313	20827405	7524
314	20827407	7525
315	20827409	7526
316	20827411	7527
317	20827413	8177
318	20827415	8790
319	20827417	9010
320	20827419	9513
321	20827421	8421
322	20827423	9742
323	20827425	10351
324	20827427	9743
325	20828423	6775
326	20828425	7217
327	20828427	6776
328	20828429	7528
329	20828431	7529
330	20828433	7530
331	20828435	8422
332	20828437	8791
333	20828439	9011
334	20828441	8792
335	20828443	9744
336	20828445	8793
337	20828447	10081
338	20828449	10352
339	20828451	11009
340	20829449	7531
341	20829451	6777
342	20829453	6778
343	20829455	7218
344	20829457	7219
345	20829459	8794
346	20829461	9745
347	20829463	8795
348	20829465	10082
349	20829467	8796
350	20829469	10353
351	20829471	11010
352	20829473	9746
353	20829475	10354
354	20830473	7532
355	20830475	7533
356	20830477	7534
357	20830479	7220
358	20830481	8423
359	20830483	8797
360	20830485	8424
361	20830487	9747
362	20830489	8425
363	20830491	8798
364	20830493	9748
365	20830495	10083
366	20830497	10355
367	20830499	10084
368	20831499	7221
369	20831501	7535
370	20831503	10085
371	20831505	9012
372	20831507	10356
373	20831509	8426
374	20831511	9013
375	20831513	9014
376	20831515	9749
377	20831517	10357
378	20831519	10358
379	20831521	10086
380	20831523	10359
381	20832523	7536
382	20832525	8178
383	20832527	8799
384	20832529	8427
385	20832531	10087
386	20832533	10088
387	20832535	10089
388	20832537	10090
389	20832539	9514
390	20832541	11011
391	20832543	11012
392	20832545	10091
393	20832547	10360
394	20833549	8800
395	20833551	8428
396	20833553	9515
397	20833555	9516
398	20833557	9750
399	20833559	10092
400	20833561	10093
401	20833563	10361
402	20833565	10362
403	20833567	10094
404	20833569	10095
405	20833571	11548
406	20834573	10363
407	20834575	9015
408	20834577	8801
409	20834579	10364
410	20834581	10821
411	20834583	10365
412	20834585	9751
413	20834587	10822
414	20834589	10366
415	20834591	10367
416	20834593	10368
417	20834595	11013
418	20834597	10823
419	20835597	8429
420	20835599	9016
421	20835601	8802
422	20835603	9517
423	20835605	9752
424	20835607	10369
425	20835609	10096
426	20835611	10824
427	20835613	11014
428	20835615	10370
429	20835617	10371
430	20835619	11549
431	20835621	11015
432	20836621	8803
433	20836623	8804
434	20836625	9753
435	20836627	9017
436	20836629	9754
437	20836631	10097
438	20836633	11318
439	20836635	10372
440	20836637	10373
441	20836639	11016
442	20836641	12285
443	20836643	11550
444	20836645	11319
445	20837645	8430
446	20837647	9755
447	20837649	8805
448	20837651	10374
449	20837653	10098
450	20837655	10825
451	20837657	10099
452	20837659	10375
453	20837661	11320
454	20837663	12460
455	20837665	11017
456	20837667	11551
457	20837669	11321
458	20838667	8431
459	20838669	9518
460	20838671	8806
461	20838673	9756
462	20838675	10100
463	20838677	11018
464	20838679	10376
465	20838681	10377
466	20838683	10378
467	20838685	12286
468	20838687	11322
469	20838689	11552
470	20838691	12461
471	20838693	11553
472	20838695	11019
473	20839689	9018
474	20839691	10379
475	20839693	9757
476	20839695	11020
477	20839697	10101
478	20839699	9758
479	20839701	11323
480	20839703	10380
481	20839705	11324
482	20839707	10102
483	20839709	10826
484	20839711	11021
485	20839713	11022
486	20839715	11023
487	20839717	12462
488	20839719	11554
489	20840713	9019
490	20840715	10381
491	20840717	9759
492	20840719	10382
493	20840721	10383
494	20840723	9760
495	20840725	10384
496	20840727	10385
497	20840729	10103
498	20840731	10827
499	20840733	11555
500	20840735	11024
501	20840737	11556
502	20840739	11025
503	20840741	11325
504	20840743	12058
505	20840745	12999
506	20841735	9020
507	20841737	9519
508	20841739	8807
509	20841741	10386
510	20841743	11557
511	20841745	10104
512	20841747	10105
513	20841749	10106
514	20841751	10387
515	20841753	11558
516	20841755	12059
517	20841757	12060
518	20841759	11326
519	20841761	12061
520	20841763	12287
521	20841765	12288
522	20841767	11894
523	20841769	12463
524	20842757	9520
525	20842759	9521
526	20842761	10388
527	20842763	10107
528	20842765	10389
529	20842767	9761
530	20842769	11026
531	20842771	11559
532	20842773	10390
533	20842775	12062
534	20842777	12063
535	20842779	11327
536	20842781	11895
537	20842783	11560
538	20842785	12289
539	20842787	12290
540	20842789	12464
541	20842791	12291
542	20842793	12465
543	20843779	9762
544	20843781	9021
545	20843783	9022
546	20843785	10828
547	20843787	10108
548	20843789	10109
549	20843791	10110
550	20843793	10111
551	20843795	10112
552	20843797	10829
553	20843799	11027
554	20843801	12292
555	20843803	11328
556	20843805	11561
557	20843807	11562
558	20843809	11896
559	20843811	11897
560	20843813	12064
561	20843815	12065
