1	16627005	11326
2	16627007	11327
3	16627009	12279
4	16627011	12280
5	16627013	12281
6	16627015	12282
7	16628027	11328
8	16628029	11329
9	16628031	12283
10	16628033	12284
11	16628035	12285
12	16628037	12286
13	16628039	12287
14	16628041	14434
15	16629049	11330
16	16629051	11331
17	16629053	12288
18	16629055	12289
19	16629057	12290
20	16629059	12291
21	16629061	12292
22	16629063	14435
23	16629065	14436
24	16629067	18625
25	16630071	11332
26	16630073	11333
27	16630075	12293
28	16630077	12294
29	16630079	12295
30	16630081	12296
31	16630083	12297
32	16630085	16696
33	16630087	16016
34	16630089	17589
35	16630091	18030
36	16630093	16697
37	16631093	11334
38	16631095	11335
39	16631097	12298
40	16631099	12299
41	16631101	12300
42	16631103	12301
43	16631105	12302
44	16631107	14437
45	16631109	14438
46	16631111	14439
47	16631113	16017
48	16631115	16018
49	16631117	16698
50	16632115	11336
51	16632117	11337
52	16632119	12303
53	16632121	12304
54	16632123	12305
55	16632125	12306
56	16632127	12307
57	16632129	14440
58	16632131	14441
59	16632133	14442
60	16632135	16699
61	16632137	16700
62	16632139	18031
63	16632141	14443
64	16632143	16019
65	16633137	11338
66	16633139	11339
67	16633141	12308
68	16633143	12309
69	16633145	12310
70	16633147	12311
71	16633149	12312
72	16633151	12313
73	16633153	16020
74	16633155	16701
75	16633157	14444
76	16633159	17590
77	16633161	18032
78	16633163	16702
79	16633165	16703
80	16633167	16021
81	16634159	11340
82	16634161	11341
83	16634163	11342
84	16634165	12314
85	16634167	12315
86	16634169	12316
87	16634171	12317
88	16634173	12318
89	16634175	13915
90	16634177	14445
91	16634179	18626
92	16634181	14446
93	16634183	16022
94	16634185	14447
95	16634187	17591
96	16634189	14448
97	16634191	16023
98	16634193	16704
99	16635183	11343
100	16635185	11344
101	16635187	12319
102	16635189	12320
103	16635191	12321
104	16635193	12322
105	16635195	12323
106	16635197	16024
107	16635199	14449
108	16635201	17592
109	16635203	18033
110	16635205	17593
111	16635207	18627
112	16635209	14450
113	16635211	18628
114	16635213	16025
115	16635215	18629
116	16635217	16026
117	16636207	11345
118	16636209	12324
119	16636211	12325
120	16636213	12326
121	16636215	12327
122	16636217	12328
123	16636219	13916
124	16636221	13917
125	16636223	16027
126	16636225	14451
127	16636227	14452
128	16636229	16705
129	16636231	18630
130	16636233	16028
131	16636235	16029
132	16636237	19957
133	16636239	16030
134	16636241	16706
135	16637231	12329
136	16637233	12330
137	16637235	12331
138	16637237	12332
139	16637239	12333
140	16637241	14453
141	16637243	16707
142	16637245	16708
143	16637247	17594
144	16637249	16031
145	16637251	14454
146	16637253	17595
147	16637255	19624
148	16637257	18034
149	16637259	16709
150	16637261	18631
151	16637263	18035
152	16637265	16710
153	16638255	12334
154	16638257	12335
155	16638259	12336
156	16638261	12337
157	16638263	14455
158	16638265	18632
159	16638267	13918
160	16638269	16711
161	16638271	16712
162	16638273	14456
163	16638275	16032
164	16638277	14457
