1	18990343	14558
2	18990347	16317
3	18990349	12115
4	18991361	12116
5	18991363	11468
6	18991365	16318
7	18991367	14559
8	18991369	17318
9	18991371	17319
10	18991373	18522
11	18991375	12117
12	18991377	15090
13	18992381	17320
14	18992383	12118
15	18992385	17321
16	18992387	14122
17	18992389	14560
18	18992391	19757
19	18992393	14561
20	18992395	19518
21	18992397	19393
22	18992399	16764
23	18992401	15091
24	18992403	16319
25	18993405	16320
26	18993407	14562
27	18993409	14563
28	18993411	16321
29	18993413	16322
30	18993415	15092
31	18993417	11469
32	18993419	17322
33	18993421	16765
34	18993423	16766
35	18993425	12119
36	18993427	18206
37	18993429	19693
38	18994427	17323
39	18994429	17324
40	18994431	19394
41	18994433	14564
42	18994435	16767
43	18994437	17325
44	18994439	19284
45	18994441	17326
46	18994443	16768
47	18994445	12120
48	18994447	16769
49	18994449	17327
50	18994451	14565
51	18994453	16770
52	18994455	15093
53	18995451	14123
54	18995453	17328
55	18995455	14124
56	18995457	18523
57	18995459	15094
58	18995461	19395
59	18995463	16771
60	18995465	16772
61	18995467	16773
62	18995469	18524
63	18995471	17329
64	18995473	19519
65	18995475	16774
66	18995477	18207
67	18995479	19714
68	18995481	19520
69	18996475	14566
70	18996477	17330
71	18996479	16323
72	18996481	16775
73	18996483	19396
74	18996485	19285
75	18996487	15095
76	18996489	18208
77	18996491	15096
78	18996493	15097
79	18996495	19286
80	18996497	19287
81	18996499	19521
82	18996501	18856
83	18996503	18525
84	18996505	15098
85	18997499	14567
86	18997501	16776
87	18997503	18857
88	18997505	16324
89	18997507	19715
90	18997509	17331
91	18997511	16777
92	18997513	18209
93	18997515	14568
94	18997517	18526
95	18997519	15099
96	18997521	18858
97	18997523	18859
98	18997525	16778
99	18997527	19288
100	18997529	18527
101	18997531	19731
102	18998523	19522
103	18998525	18860
104	18998527	16779
105	18998529	15100
106	18998531	17332
107	18998533	15101
108	18998535	14569
109	18998537	17333
110	18998539	18861
111	18998541	15102
112	18998543	16780
113	18998545	15103
114	18998547	18862
115	18998549	18528
116	18998551	16781
117	18998553	17334
118	18998555	18863
119	18999549	17335
120	18999551	15104
121	18999553	18864
122	18999555	17336
123	18999557	15105
124	18999559	18865
125	18999561	18529
126	18999563	16782
127	18999565	18210
128	18999567	15106
129	18999569	18866
130	18999571	19397
131	18999573	19677
132	18999575	19523
133	18999577	19289
134	19000575	17337
135	19000577	18530
136	19000579	16783
137	19000581	14570
138	19000583	18867
139	19000585	15107
140	19000587	18868
141	19000589	18869
142	19000591	17338
143	19000593	19524
144	19000595	18531
145	19000597	19525
146	19000599	16784
147	19000601	19290
148	19001601	15108
149	19001603	15109
150	19001605	14571
151	19001607	18870
152	19001609	17339
153	19001611	18532
