1	16627005	4071
2	16627007	4072
3	16627009	4073
4	16627011	4612
5	16627013	4613
6	16627015	4614
7	16628027	4074
8	16628029	4075
9	16628031	4615
10	16628033	4616
11	16628035	4617
12	16628037	4618
13	16628039	4619
14	16628041	4620
15	16629049	4621
16	16629051	4622
17	16629053	4623
18	16629055	4624
19	16629057	4625
20	16629059	4626
21	16629061	4627
22	16629063	4628
23	16629065	4629
24	16629067	4630
25	16630071	4631
26	16630073	4632
27	16630075	4633
28	16630077	4634
29	16630079	4635
30	16630081	4636
31	16630083	4637
32	16630085	4638
33	16630087	4639
34	16630089	9270
35	16630091	9271
36	16630093	9272
37	16631093	4640
38	16631095	4641
39	16631097	4642
40	16631099	4643
41	16631101	4644
42	16631103	4645
43	16631105	4646
44	16631107	4647
45	16631109	9273
46	16631111	9932
47	16631113	9274
48	16631115	9933
49	16631117	9275
50	16632115	4648
51	16632117	4649
52	16632119	4650
53	16632121	4651
54	16632123	4652
55	16632125	4653
56	16632127	9934
57	16632129	9276
58	16632131	9277
59	16632133	9278
60	16632135	9279
61	16632137	9280
62	16632139	9935
63	16632141	9936
64	16632143	9937
65	16633137	4654
66	16633139	4655
67	16633141	4656
68	16633143	4657
69	16633145	4658
70	16633147	9281
71	16633149	9282
72	16633151	9283
73	16633153	9284
74	16633155	9285
75	16633157	9938
76	16633159	9939
77	16633161	9940
78	16633163	9941
79	16633165	9942
80	16633167	9943
81	16634159	4659
82	16634161	4660
83	16634163	4661
84	16634165	9286
85	16634167	9287
86	16634169	9288
87	16634171	9289
88	16634173	9290
89	16634175	9291
90	16634177	9944
91	16634179	9945
92	16634181	9946
93	16634183	9947
94	16634185	9948
95	16634187	9949
96	16634189	9950
97	16634191	9951
98	16634193	9952
99	16635183	9292
100	16635185	9293
101	16635187	9294
102	16635189	9295
103	16635191	9953
104	16635193	9296
105	16635195	9954
106	16635197	9955
107	16635199	9956
108	16635201	9957
109	16635203	9958
110	16635205	9959
111	16635207	9960
112	16635209	9961
113	16635211	9962
114	16635213	9963
115	16635215	9964
116	16635217	13312
117	16636207	9965
118	16636209	9297
119	16636211	9966
120	16636213	9967
121	16636215	9968
122	16636217	9969
123	16636219	9970
124	16636221	9971
125	16636223	9972
126	16636225	9973
127	16636227	9974
128	16636229	9975
129	16636231	9976
130	16636233	9977
131	16636235	18633
132	16636237	13733
133	16636239	13734
134	16636241	13735
135	16637231	9298
136	16637233	9978
137	16637235	9979
138	16637237	9980
139	16637239	9981
140	16637241	9982
141	16637243	9983
142	16637245	9984
143	16637247	9985
144	16637249	9986
145	16637251	9987
146	16637253	9988
147	16637255	13736
148	16637257	16422
149	16637259	13737
150	16637261	19785
151	16637263	19436
152	16637265	16423
153	16638255	9989
154	16638257	9990
155	16638259	9991
156	16638261	9992
157	16638263	9993
158	16638265	9994
159	16638267	9995
160	16638269	9996
161	16638271	9997
162	16638273	13738
163	16638275	16424
164	16638277	16425
165	16638279	13313
166	16638281	16426
167	16638283	18634
168	16638285	13739
169	16638287	16427
170	16638289	15830
171	16639279	9998
172	16639281	9999
173	16639283	10000
174	16639285	10001
175	16639287	10002
176	16639289	10003
177	16639291	10004
178	16639293	13314
179	16639295	13740
180	16639297	16428
181	16639299	13741
182	16639301	13315
183	16639303	13316
184	16639305	13742
185	16639307	13743
186	16639309	15831
187	16639311	20186
188	16639313	13744
189	16640301	10005
190	16640303	10006
191	16640305	10007
192	16640307	10008
193	16640309	10009
194	16640311	13317
195	16640313	13745
196	16640315	13746
197	16640317	13747
198	16640319	13748
199	16640321	13318
200	16640323	18635
201	16640325	15832
202	16640327	16429
203	16640329	13749
204	16640331	16430
205	16640333	18636
206	16640335	15833
207	16640337	13750
208	16641325	10010
209	16641327	10011
210	16641329	15834
211	16641331	13751
212	16641333	18637
213	16641335	13319
214	16641337	20187
215	16641339	15835
216	16641341	15836
217	16641343	19786
218	16641345	16431
219	16641347	13752
220	16641349	18638
221	16641351	15837
222	16641353	18068
223	16641355	13753
224	16641357	16432
225	16641359	18639
226	16641361	18069
227	16642347	10012
228	16642349	15838
229	16642351	13754
230	16642353	15839
231	16642355	13755
232	16642357	16433
233	16642359	20188
234	16642361	15840
235	16642363	13756
236	16642365	18640
237	16642367	13757
238	16642369	17583
239	16642371	15841
240	16642373	18070
241	16642375	16434
242	16642377	16435
243	16642379	19437
244	16642381	18071
245	16642383	20189
246	16642385	16436
247	16643371	13320
248	16643373	18072
249	16643375	13758
250	16643377	13759
251	16643379	13760
252	16643381	16437
253	16643383	16438
254	16643385	13761
255	16643387	13762
256	16643389	18073
257	16643391	13763
258	16643393	13764
259	16643395	13765
260	16643397	13766
261	16643399	15842
262	16643401	18074
263	16643403	15843
264	16643405	15844
265	16643407	20714
266	16643409	16439
267	16644395	13767
268	16644397	16440
269	16644399	16441
270	16644401	15845
271	16644403	16442
272	16644405	13768
273	16644407	18641
274	16644409	13769
275	16644411	17584
276	16644413	13770
277	16644415	16443
278	16644417	18642
279	16644419	19787
280	16644421	16444
281	16644423	15846
282	16644425	15847
283	16644427	18643
284	16644429	18075
285	16644431	18644
286	16644433	16445
287	16645419	16446
288	16645421	13771
289	16645423	15848
290	16645425	16447
291	16645427	18645
292	16645429	15849
293	16645431	19438
294	16645433	13772
295	16645435	18076
296	16645437	18646
297	16645439	16448
298	16645441	18077
299	16645443	18647
300	16645445	16449
301	16645447	20190
302	16645449	18648
303	16645451	16450
304	16645453	19788
305	16645455	19439
306	16645457	20191
307	16646443	16451
308	16646445	13773
309	16646447	15850
310	16646449	16452
311	16646451	16453
312	16646453	13774
313	16646455	13775
314	16646457	16454
315	16646459	15851
316	16646461	16455
317	16646463	18078
318	16646465	20192
319	16646467	19789
320	16646469	18079
321	16646471	18649
322	16646473	20715
323	16646475	18080
324	16646477	18081
325	16646479	18650
326	16646481	20193
327	16647467	15852
328	16647469	18082
329	16647471	13776
330	16647473	13777
331	16647475	16456
332	16647477	19440
333	16647479	15853
334	16647481	18083
335	16647483	19790
336	16647485	15854
337	16647487	18084
338	16647489	18085
339	16647491	18651
340	16647493	20578
341	16647495	16457
342	16647497	18652
343	16647499	19791
344	16647501	19792
345	16647503	20867
346	16647505	16458
347	16648491	20194
348	16648493	15855
349	16648495	18086
350	16648497	16459
351	16648499	18653
352	16648501	15856
353	16648503	15857
354	16648505	20868
355	16648507	19793
356	16648509	18654
357	16648511	19794
358	16648513	18655
359	16648515	16460
360	16648517	19441
361	16648519	18656
362	16648521	18087
363	16648523	16461
364	16648525	19795
365	16648527	20869
366	16648529	21081
367	16649515	18088
368	16649517	19442
369	16649519	18657
370	16649521	15858
371	16649523	20870
372	16649525	18658
373	16649527	18659
374	16649529	16462
375	16649531	18660
376	16649533	19796
377	16649535	16463
378	16649537	16464
379	16649539	18089
380	16649541	18090
381	16649543	16465
382	16649545	16466
383	16649547	18661
384	16649549	20716
385	16649551	20195
386	16650539	15859
387	16650541	19443
388	16650543	18662
389	16650545	21082
390	16650547	19444
391	16650549	18091
392	16650551	21079
393	16650553	20196
394	16650555	20197
395	16650557	18663
396	16650559	19797
397	16650561	20198
398	16650563	18092
399	16650565	18664
400	16650567	20871
401	16650569	20199
402	16650571	20200
403	16650573	20201
404	16650575	20579
405	16651563	20872
406	16651565	18665
407	16651567	16467
408	16651569	19798
409	16651571	16468
410	16651573	19445
411	16651575	18093
412	16651577	16469
413	16651579	18666
414	16651581	16470
415	16651583	18667
416	16651585	18094
417	16651587	19799
418	16651589	19800
419	16651591	19801
420	16651593	18668
421	16651595	20202
422	16651597	20203
423	16651599	20204
424	16652589	20205
425	16652591	16471
426	16652593	20206
427	16652595	16472
428	16652597	20873
429	16652599	20874
430	16652601	20207
431	16652603	18095
432	16652605	18669
433	16652607	18096
434	16652609	18670
435	16652611	20208
436	16652613	18097
437	16652615	20580
438	16652617	19802
439	16652619	20581
440	16652621	20875
441	16653615	20209
442	16653617	18098
443	16653619	18099
444	16653621	20582
445	16653623	18671
446	16653625	18100
447	16653627	18101
448	16653629	20210
449	16653631	20876
450	16653633	18672
451	16653635	18673
452	16653637	21077
453	16653639	18674
454	16653641	18675
455	16653643	20211
456	16653645	21032
457	16654639	18102
458	16654641	19803
459	16654643	20877
460	16654645	19804
461	16654647	20717
462	16654649	18103
463	16654651	20878
464	16654653	20212
465	16654655	18676
466	16654657	20213
467	16654659	20214
468	16654661	18677
469	16654663	20215
470	16654665	20216
471	16654667	21033
472	16655665	20718
473	16655667	20719
474	16655669	18678
475	16655671	20583
476	16655673	20720
477	16655675	20721
478	16655677	18679
479	16655679	20217
480	16655681	18680
481	16655683	19805
482	16655685	19806
483	16655687	18681
484	16656691	20722
485	16656693	20723
486	16656695	18682
487	16656697	20724
488	16656699	19807
489	16656701	20725
490	16656703	20726
491	16656705	20218
492	16656707	21013
493	16656709	20727
494	16657719	20584
495	16657721	20219
496	16657723	21034
497	16657725	19808
498	16657727	18683
499	16657729	20220
500	16889147	4076
501	16889149	4077
502	16889151	4078
503	16889153	4079
504	16889155	4080
505	16889157	4081
506	16889159	4082
507	16889161	4083
508	16890169	4084
509	16890171	4085
510	16890173	4086
511	16890175	4087
512	16890177	4088
513	16890179	4089
514	16890181	4662
515	16890183	4663
516	16890185	4664
517	16890187	4665
518	16891189	4090
519	16891191	4091
520	16891193	4092
521	16891195	4093
522	16891197	4094
523	16891199	4095
524	16891201	4666
525	16891203	4667
526	16891205	4668
527	16891207	4669
528	16891209	4670
529	16891211	4671
530	16891213	4672
531	16892211	4096
532	16892213	4097
533	16892215	4098
534	16892217	4099
535	16892219	4673
536	16892221	4674
537	16892223	4675
538	16892225	4676
539	16892227	4677
540	16892229	4678
541	16892231	4679
542	16892233	4680
543	16892235	4681
544	16892237	9299
545	16893233	4100
546	16893235	4101
547	16893237	4102
548	16893239	4682
549	16893241	4683
550	16893243	4684
551	16893245	4685
552	16893247	4686
553	16893249	4687
554	16893251	4688
555	16893253	4689
556	16893255	9300
557	16893257	9301
558	16893259	9302
559	16893261	9303
560	16893263	9304
561	16894257	4690
562	16894259	4691
563	16894261	4692
564	16894263	4693
565	16894265	4694
566	16894267	4695
567	16894269	4696
568	16894271	4697
569	16894273	4698
570	16894275	9305
571	16894277	9306
572	16894279	9307
573	16894281	9308
574	16894283	9309
575	16894285	9310
576	16894287	9311
577	16895279	4699
578	16895281	4700
579	16895283	4701
580	16895285	4702
581	16895287	4703
582	16895289	4704
583	16895291	4705
584	16895293	9312
585	16895295	9313
586	16895297	9314
587	16895299	9315
588	16895301	9316
589	16895303	9317
590	16895305	9318
591	16895307	9319
592	16895309	10013
593	16895311	10014
594	16895313	10015
595	16896303	4706
596	16896305	4707
597	16896307	4708
598	16896309	4709
599	16896311	4710
600	16896313	9320
601	16896315	10016
602	16896317	9321
603	16896319	9322
604	16896321	9323
