1	23459075	4364
2	23459077	6165
3	23459079	4365
4	23459081	11084
5	23459083	4366
6	23460093	11213
7	23460095	11186
8	23460097	10948
9	23460099	10811
10	23460101	7696
11	23460103	6166
12	23460105	11034
13	23460107	7697
14	23460109	10812
15	23461113	6167
16	23461115	10813
17	23461117	11112
18	23461119	10949
19	23461121	7698
20	23461123	10950
21	23461125	7699
22	23461127	6168
23	23461129	10951
24	23461131	7700
25	23461133	11035
26	23461135	9789
27	23462117	9790
28	23462119	11269
29	23462121	7701
30	23462123	11308
31	23462125	11187
32	23462127	10597
33	23462129	10814
34	23462131	11270
35	23462133	6169
36	23462135	6170
37	23462137	11113
38	23462139	11114
39	23462141	9791
40	23462143	11036
41	23462145	7702
42	23462147	7703
43	23462149	11214
44	23462151	7704
45	23462153	8943
46	23462155	8944
47	23462157	7705
48	23462159	6171
49	23463137	8945
50	23463139	8946
51	23463141	11115
52	23463143	8947
53	23463145	11329
54	23463149	8948
55	23463151	11116
56	23463153	7706
57	23463155	11117
58	23463157	10598
59	23463159	11118
60	23463161	7707
61	23463163	11309
62	23463165	7708
63	23463167	6172
64	23463169	6173
65	23463171	11119
66	23463173	11037
67	23463175	10815
68	23463177	6174
69	23463179	10816
70	23463181	6175
71	23463183	11251
72	23464159	11120
73	23464161	11271
74	23464163	7709
75	23464167	11188
76	23464169	9792
77	23464171	11121
78	23464175	10817
79	23464177	10818
80	23464179	9793
81	23464181	10599
82	23464183	7710
83	23464185	8949
84	23464187	11326
85	23464189	11189
86	23464191	10952
87	23464193	10953
88	23464195	7711
89	23464197	7712
90	23464199	10819
91	23464201	10820
92	23464203	11238
93	23464205	10954
94	23464207	11227
95	23465181	11294
96	23465183	8950
97	23465187	11190
98	23465191	11191
99	23465193	8951
100	23465195	11272
101	23465197	11310
102	23465199	8952
103	23465201	7713
104	23465203	11122
105	23465205	10955
106	23465207	11192
107	23465209	11193
108	23465211	10286
109	23465213	10956
110	23465215	10287
111	23465217	7714
112	23465219	7715
113	23465221	7716
114	23465223	11038
115	23465225	11123
116	23465227	8953
117	23465229	11085
118	23466205	7717
119	23466207	11295
120	23466209	9794
121	23466211	8954
122	23466215	11296
123	23466217	10288
124	23466219	11330
125	23466223	11124
126	23466225	8955
127	23466227	10600
128	23466229	7718
129	23466231	10289
130	23466233	10601
131	23466235	10957
132	23466237	9795
133	23466239	10602
134	23466241	10290
135	23466243	11039
136	23466245	7719
137	23466247	8956
138	23466249	9796
139	23466251	11040
140	23466253	11086
141	23467229	8957
142	23467231	8958
143	23467235	11297
144	23467237	10603
145	23467239	8959
146	23467241	8960
147	23467243	11194
148	23467245	11125
149	23467249	10291
150	23467251	10292
151	23467253	10293
152	23467255	9797
153	23467257	9798
154	23467259	10958
155	23467261	10821
156	23467263	9799
157	23467265	11041
158	23467267	10294
159	23467269	10822
160	23467271	10295
161	23467273	10959
162	23467275	11195
163	23468255	9800
164	23468257	10296
165	23468259	11126
166	23468261	11252
167	23468263	7720
168	23468265	10297
169	23468267	11253
170	23468269	10823
171	23468271	10298
172	23468273	9801
173	23468275	11273
174	23468277	10299
175	23468281	10300
176	23468283	11215
177	23468285	10301
178	23468287	10960
179	23468289	10961
180	23468291	10302
181	23468293	11042
182	23468295	10824
183	23468297	10303
184	23469279	11274
185	23469281	9802
186	23469283	8961
187	23469285	9803
188	23469287	10604
189	23469289	10304
190	23469291	9804
191	23469293	8962
192	23469297	8963
193	23469299	10605
194	23469301	8964
195	23469305	8965
196	23469307	10825
197	23469309	10826
198	23469311	10827
199	23469313	11196
200	23469315	10305
201	23469317	11043
202	23469319	11323
203	23469321	8966
204	23470303	11254
205	23470305	11275
206	23470307	11255
207	23470309	11127
208	23470311	11128
209	23470313	10306
210	23470315	8967
211	23470317	8968
212	23470319	11239
213	23470321	10606
214	23470323	10962
215	23470325	10307
216	23470327	10828
217	23470331	10607
218	23470333	10963
219	23470335	8969
220	23470337	10829
221	23470339	8970
222	23470341	8971
223	23470343	11087
224	23471329	11256
225	23471331	11298
226	23471333	8972
227	23471335	8973
228	23471337	11129
229	23471339	11276
230	23471341	8974
231	23471343	10608
232	23471345	11240
233	23471347	8975
234	23471349	11241
235	23471353	11257
236	23471355	10830
237	23471357	11242
238	23471359	10831
239	23471361	11234
240	23471363	10832
241	23472363	11331
242	23472365	11277
243	23472367	10308
244	23472369	10609
245	23472371	10309
246	23472373	11278
247	23472375	10310
248	23472377	9805
249	23472381	10311
250	23719163	4367
251	23719165	8976
252	23719167	6176
253	23719169	6177
254	23719171	11216
255	23719173	6178
256	23719175	10610
257	23719177	6179
258	23719179	7721
259	23719181	11044
260	23720179	11197
261	23720181	6180
262	23720183	8977
263	23720185	11217
264	23720187	4368
265	23720189	4369
266	23720191	8978
267	23720193	6181
268	23720195	11228
269	23720197	4370
270	23720199	7722
271	23720201	10964
272	23720203	4371
273	23720205	8979
274	23720207	11218
275	23720209	8980
276	23721195	11327
277	23721197	6182
278	23721199	8981
279	23721201	10611
280	23721203	4372
281	23721205	9806
282	23721207	7723
283	23721209	10612
284	23721211	4373
285	23721213	4374
286	23721215	4375
287	23721217	6183
288	23721219	6184
289	23721221	10613
290	23721223	10833
291	23721225	6185
292	23721227	10834
293	23721229	7724
294	23721231	11045
295	23721233	6186
296	23721235	11088
297	23721237	11046
298	23722213	11332
299	23722215	10614
300	23722217	6187
301	23722219	10835
302	23722221	4376
303	23722223	4377
304	23722225	10615
305	23722229	10836
306	23722231	4378
307	23722233	10965
308	23722235	6188
309	23722237	10616
310	23722239	8982
311	23722241	4379
312	23722243	4380
313	23722245	10837
314	23722247	10617
315	23722249	7725
316	23722251	10966
317	23722253	7726
318	23722255	11089
319	23722257	8983
320	23722259	6189
321	23722261	7727
322	23723233	4381
323	23723235	10618
324	23723237	11130
325	23723239	8984
326	23723241	8985
327	23723243	11328
328	23723247	11219
329	23723249	8986
330	23723251	10838
331	23723253	11220
332	23723255	10619
333	23723257	11311
334	23723259	6190
335	23723261	7728
336	23723263	7729
337	23723265	8987
338	23723267	6191
339	23723269	11047
340	23723271	10839
341	23723273	8988
342	23723275	11229
343	23723277	9807
344	23723279	11243
345	23723281	10840
346	23723283	8989
347	23723285	11090
348	23723287	6192
349	23724253	11131
350	23724255	4382
351	23724257	8990
352	23724261	9808
353	23724263	4383
354	23724265	11279
355	23724267	7730
356	23724269	11132
357	23724271	4384
358	23724273	10841
359	23724275	6193
360	23724277	8991
361	23724279	10620
362	23724281	10967
363	23724283	10842
364	23724285	6194
365	23724287	10621
366	23724289	9809
367	23724291	10968
368	23724293	6195
369	23724295	6196
370	23724297	6197
371	23724299	10312
372	23724301	9810
373	23724303	11048
374	23724305	6198
375	23724307	9811
376	23724309	10969
377	23725275	7731
378	23725277	11312
379	23725279	7732
380	23725281	11133
381	23725283	6199
382	23725285	11333
383	23725287	10622
384	23725289	7733
385	23725291	10623
386	23725293	10624
387	23725295	11299
388	23725297	8992
389	23725299	8993
390	23725301	10625
391	23725303	10970
392	23725305	8994
393	23725307	6200
394	23725309	9812
395	23725311	10626
396	23725313	8995
397	23725315	6201
398	23725317	11049
399	23725319	10313
400	23725321	10971
401	23725323	10314
402	23725325	8996
403	23725327	9813
404	23725329	8997
405	23725331	11050
406	23725333	6202
407	23726299	11313
408	23726301	11314
409	23726303	11198
410	23726305	8998
411	23726307	9814
412	23726309	10627
413	23726311	11199
414	23726313	7734
415	23726315	11200
416	23726317	10315
417	23726319	7735
418	23726321	10843
419	23726323	11221
420	23726325	7736
421	23726327	10316
422	23726329	6203
423	23726331	6204
424	23726333	7737
425	23726335	10628
426	23726337	10317
427	23726339	6205
428	23726341	10318
429	23726343	9815
430	23726345	10319
431	23726347	11051
432	23726349	9816
433	23726351	11052
434	23726353	10320
435	23726355	7738
436	23726357	8999
437	23727321	9817
438	23727325	11201
439	23727327	10321
440	23727329	7739
441	23727331	6206
442	23727333	6207
443	23727335	7740
444	23727337	9000
445	23727339	7741
446	23727341	7742
447	23727343	9818
448	23727345	6208
449	23727347	11134
450	23727349	10844
