0	-4.5	0.5
1	-4.5	1.5
2	-4.5	2.5
3	-3.5	-0.5
4	-3.5	0.5
5	-3.5	1.5
6	-3.5	2.5
7	-2.5	-0.5
8	-2.5	0.5
9	-2.5	1.5
10	-2.5	2.5
11	-1.5	-0.5
12	-1.5	0.5
13	-1.5	1.5
14	-1.5	2.5
15	-0.5	-3.5
16	-0.5	-2.5
17	-0.5	-1.5
18	-0.5	-0.5
19	-0.5	0.5
20	-0.5	1.5
21	-0.5	2.5
22	0.5	-3.5
23	0.5	-2.5
24	0.5	-1.5
25	0.5	-0.5
26	0.5	0.5
27	0.5	1.5
28	0.5	2.5
29	1.5	-3.5
30	1.5	-2.5
31	1.5	-1.5
32	1.5	-0.5
33	1.5	0.5
34	1.5	1.5
35	1.5	2.5
36	2.5	-3.5
37	2.5	-2.5
38	2.5	-1.5
39	2.5	-0.5
40	2.5	0.5
41	2.5	1.5
42	3.5	-1.5
43	3.5	-0.5
