1	23459075	7065
2	23459077	5022
3	23459079	5023
4	23459081	9576
5	23459083	8496
6	23460093	8497
7	23460095	5024
8	23460097	5025
9	23460099	5026
10	23460101	9577
11	23460103	11240
12	23460105	10220
13	23460107	11055
14	23460109	9578
15	23461113	10978
16	23461115	7066
17	23461117	11241
18	23461119	11300
19	23461121	5027
20	23461123	10979
21	23461125	10699
22	23461127	10885
23	23461129	10980
24	23461131	9579
25	23461133	11056
26	23461135	8498
27	23462117	11265
28	23462119	11301
29	23462121	5028
30	23462123	5029
31	23462125	11109
32	23462127	10700
33	23462131	5030
34	23462133	10701
35	23462135	7067
36	23462137	10702
37	23462139	9580
38	23462141	7068
39	23462143	10981
40	23462145	10703
41	23462147	10886
42	23462149	10704
43	23462151	7069
44	23462153	11076
45	23462155	10221
46	23462157	7070
47	23463137	5031
48	23463139	11110
49	23463141	7071
50	23463149	8499
51	23463151	11111
52	23463153	10705
53	23463155	5032
54	23463159	8500
55	23463161	10706
56	23463163	7072
57	23463165	7073
58	23463167	10222
59	23463169	10707
60	23463171	7074
61	23463173	7075
62	23463175	7076
63	23463177	8501
64	23463179	11077
65	23463181	8502
66	23463183	11083
67	23464159	7077
68	23464161	8503
69	23464163	8504
70	23464165	11322
71	23464167	7078
72	23464169	8505
73	23464173	9581
74	23464175	8506
75	23464177	11112
76	23464179	9582
77	23464181	8507
78	23464183	10708
79	23464185	10709
80	23464187	10223
81	23464189	10982
82	23464191	9583
83	23464193	10983
84	23464195	8508
85	23464197	7079
86	23464199	10887
87	23464201	8509
88	23464203	10888
89	23464205	9584
90	23464207	9585
91	23465183	11242
92	23465185	7080
93	23465187	8510
94	23465189	8511
95	23465191	11194
96	23465193	8512
97	23465197	9586
98	23465201	7081
99	23465203	7082
100	23465205	10710
101	23465207	11292
102	23465209	10889
103	23465211	7083
104	23465213	10984
105	23465215	10224
106	23465217	10711
107	23465219	8513
108	23465221	10985
109	23465223	10890
110	23465225	11195
111	23465227	8514
112	23465229	10986
113	23466205	11243
114	23466207	11113
115	23466209	11244
116	23466213	11114
117	23466215	9587
118	23466217	11196
119	23466219	11302
120	23466221	11331
121	23466223	9588
122	23466225	11197
123	23466227	7084
124	23466229	9589
125	23466231	8515
126	23466233	10225
127	23466235	9590
128	23466237	9591
129	23466239	8516
130	23466241	10987
131	23466243	9592
132	23466245	10712
133	23466247	10891
134	23466249	8517
135	23466251	11115
136	23466253	10226
137	23467227	5033
138	23467231	11198
139	23467233	11303
140	23467235	11116
141	23467237	11304
142	23467239	11117
143	23467241	10713
144	23467243	11245
145	23467245	9593
146	23467247	8518
147	23467249	9594
148	23467251	10714
149	23467253	11199
150	23467255	11118
151	23467257	10227
152	23467261	10892
153	23467263	10509
154	23467265	11057
155	23467267	10893
156	23467269	10228
157	23467271	10894
158	23467273	11078
159	23467275	9595
160	23468253	5034
161	23468255	11119
162	23468257	5035
163	23468261	8519
164	23468263	7085
165	23468265	10715
166	23468267	8520
167	23468269	11200
168	23468271	8521
169	23468273	7086
170	23468275	11246
171	23468277	9596
172	23468279	10716
173	23468281	10895
174	23468283	10510
175	23468285	10896
176	23468287	10229
177	23468289	10897
178	23468291	10230
179	23468293	10898
180	23468295	9597
181	23468297	10988
182	23469279	7087
183	23469285	8522
184	23469287	11323
185	23469289	10717
186	23469291	7088
187	23469293	11120
188	23469295	9598
189	23469297	8523
190	23469299	8524
191	23469301	11305
192	23469303	11306
193	23469305	9599
194	23469307	8525
195	23469309	11284
196	23469311	10718
197	23469313	11201
198	23469315	10719
199	23469317	10720
200	23469319	9600
201	23469321	11121
202	23470303	11307
203	23470305	11308
204	23470309	7089
205	23470311	11122
206	23470313	11123
207	23470315	9601
208	23470317	8526
209	23470319	8527
210	23470321	10231
211	23470323	10232
212	23470325	11124
213	23470327	10233
214	23470329	9602
215	23470331	9603
216	23470333	10721
217	23470335	9604
218	23470337	9605
219	23470339	10234
220	23470341	11280
221	23470343	9606
222	23471329	11125
223	23471333	11202
224	23471335	11203
225	23471337	11204
226	23471339	10235
227	23471343	10722
228	23471345	11285
229	23471347	11286
230	23471349	10511
231	23471353	8528
232	23471355	10989
233	23471357	9607
234	23471359	10512
235	23471361	10723
236	23471363	10236
237	23472357	11126
238	23472359	11324
239	23472361	11325
