1	21865711	0
2	21865713	1
3	21865715	2
4	21865717	3
5	21865719	4
6	21865721	5
7	21865723	4288
8	21865725	6
9	21866729	7
10	21866731	8
11	21866733	9
12	21866735	10
13	21866737	11
14	21866739	12
15	21866741	13
16	21866743	14
17	21866745	15
18	21866747	4289
19	21866749	16
20	21866751	17
21	21866753	18
22	21867743	19
23	21867745	20
24	21867747	21
25	21867749	22
26	21867751	23
27	21867753	24
28	21867755	25
29	21867757	26
30	21867759	27
31	21867761	28
32	21867763	29
33	21867765	30
34	21867767	31
35	21867769	32
36	21867771	4290
37	21867773	33
38	21867775	4291
39	21867777	34
40	21867779	35
41	21868763	36
42	21868765	37
43	21868767	38
44	21868769	39
45	21868771	40
46	21868773	41
47	21868775	42
48	21868777	43
49	21868779	44
50	21868781	45
51	21868783	46
52	21868785	47
53	21868787	48
54	21868789	49
55	21868791	50
56	21868793	51
57	21868795	52
58	21868797	53
59	21868799	54
60	21868801	55
61	21868803	56
62	21868805	57
63	21869783	58
64	21869785	59
65	21869787	60
66	21869789	61
67	21869791	62
68	21869793	63
69	21869795	64
70	21869797	65
71	21869799	66
72	21869801	67
73	21869803	68
74	21869805	69
75	21869807	70
76	21869809	4292
77	21869811	71
78	21869813	72
79	21869815	5576
80	21869817	73
81	21869819	74
82	21869821	75
83	21869823	76
84	21869825	4603
85	21869827	77
86	21869829	78
87	21869831	79
88	21870807	80
89	21870809	81
90	21870811	82
91	21870813	83
92	21870815	84
93	21870817	85
94	21870819	86
95	21870821	87
96	21870823	88
97	21870825	89
98	21870827	4293
99	21870829	90
100	21870831	91
101	21870833	4294
102	21870835	4295
103	21870837	92
104	21870839	93
105	21870841	94
106	21870843	95
107	21870845	4296
108	21870847	96
109	21870849	97
110	21870851	6056
111	21870853	98
112	21870855	99
113	21871829	100
114	21871831	101
115	21871833	102
116	21871835	103
117	21871837	104
118	21871839	105
119	21871841	106
120	21871843	107
121	21871845	108
122	21871847	109
123	21871849	110
124	21871851	111
125	21871853	112
126	21871855	113
127	21871857	114
128	21871859	115
129	21871861	4604
130	21871863	4297
131	21871865	116
132	21871867	117
133	21871869	118
134	21871871	119
135	21871873	120
136	21871875	121
137	21871877	122
138	21871879	123
139	21872853	124
140	21872855	125
141	21872857	126
142	21872859	127
143	21872861	4298
144	21872863	128
145	21872865	129
146	21872867	130
147	21872869	131
148	21872871	132
149	21872873	133
150	21872875	134
151	21872877	135
152	21872879	136
153	21872881	137
154	21872883	138
155	21872885	139
156	21872887	4605
157	21872889	140
158	21872891	141
159	21872893	142
160	21872895	5577
161	21872897	143
162	21872899	4299
163	21872901	144
164	21872903	145
165	21873875	146
166	21873877	147
167	21873879	148
168	21873881	149
169	21873883	150
170	21873885	151
171	21873887	152
172	21873889	153
173	21873891	154
174	21873893	155
175	21873895	4846
176	21873897	4606
177	21873899	156
178	21873901	4607
179	21873903	157
180	21873905	158
181	21873907	4300
182	21873909	159
183	21873911	160
184	21873913	161
185	21873915	162
186	21873917	4608
187	21873919	163
188	21873921	164
189	21873923	165
190	21873925	166
191	21873927	4609
192	21874899	167
193	21874901	168
194	21874903	169
195	21874905	170
196	21874907	171
197	21874909	4301
198	21874911	172
199	21874913	173
200	21874915	174
201	21874917	175
202	21874919	176
203	21874921	177
204	21874923	178
205	21874925	4610
206	21874927	4302
207	21874929	4611
208	21874931	179
209	21874933	180
210	21874935	181
211	21874937	182
212	21874939	4612
213	21874941	4303
214	21874943	183
215	21874945	184
216	21874947	185
217	21874949	186
218	21874951	187
219	21875923	188
220	21875925	189
221	21875927	4613
222	21875929	190
223	21875931	4614
224	21875933	4304
225	21875935	191
226	21875937	192
227	21875939	193
228	21875941	194
229	21875943	195
230	21875945	196
231	21875947	197
232	21875949	198
233	21875951	199
234	21875953	200
235	21875955	201
236	21875957	202
237	21875959	203
238	21875961	6057
239	21875963	204
240	21875965	5578
241	21875967	205
242	21875969	4615
243	21875971	6058
244	21875973	5579
245	21875975	6059
246	21876947	206
247	21876949	207
248	21876951	4305
249	21876953	4306
250	21876955	4616
251	21876957	4617
252	21876959	4307
253	21876961	4847
254	21876963	208
255	21876965	6380
256	21876967	5580
257	21876969	209
258	21876971	210
259	21876973	211
260	21876975	212
261	21876977	4308
262	21876979	213
263	21876981	214
264	21876983	215
265	21876985	4309
266	21876987	6060
267	21876989	6061
268	21876991	6381
269	21876993	216
270	21876995	8054
271	21876997	5581
272	21876999	5582
273	21877971	217
274	21877973	218
275	21877975	219
276	21877977	220
277	21877979	221
278	21877981	6382
279	21877983	4310
280	21877985	222
281	21877987	223
282	21877989	224
283	21877991	225
284	21877993	226
285	21877995	227
286	21877997	228
287	21877999	4311
288	21878001	229
289	21878003	4312
290	21878005	4848
291	21878007	230
292	21878009	231
293	21878011	5583
294	21878013	4313
295	21878015	5584
296	21878017	5585
297	21878019	4314
298	21878021	5586
299	21878995	4618
300	21878997	232
301	21878999	233
302	21879001	4619
303	21879003	4315
304	21879005	234
305	21879007	235
306	21879009	4620
307	21879011	236
308	21879013	4316
309	21879015	237
310	21879017	4317
311	21879019	238
312	21879021	239
313	21879023	240
314	21879025	5587
315	21879027	241
316	21879029	242
317	21879031	243
318	21879033	4318
319	21879035	4319
320	21879037	6383
321	21879039	4320
322	21879041	5588
323	21879043	8937
324	21879045	6062
325	21880017	244
326	21880019	245
327	21880021	246
328	21880023	247
329	21880025	4621
330	21880027	4321
331	21880029	248
332	21880031	249
333	21880033	250
334	21880035	4849
335	21880037	251
336	21880039	252
337	21880041	5589
338	21880043	253
339	21880045	254
340	21880047	255
341	21880049	256
342	21880051	257
343	21880053	5590
344	21880055	5591
345	21880057	4622
346	21880059	6063
347	21880061	6064
348	21880063	6384
349	21880065	6065
350	21880067	6966
351	21880069	4623
352	21881041	4322
353	21881043	258
354	21881045	259
355	21881047	260
356	21881049	261
357	21881051	5592
358	21881053	4323
359	21881055	262
360	21881057	263
361	21881059	6385
362	21881061	264
363	21881063	6967
364	21881065	4324
365	21881067	4325
366	21881069	265
367	21881071	6066
368	21881073	6067
369	21881075	7754
370	21881077	4624
371	21881079	7755
372	21881081	4625
373	21881083	4626
374	21881085	7371
375	21881087	8055
376	21881089	4627
377	21881091	6386
378	21881093	6387
379	21882065	4628
380	21882067	4850
381	21882069	4326
382	21882071	4851
383	21882073	266
384	21882075	5593
385	21882077	4629
386	21882079	4852
387	21882081	7756
388	21882083	267
389	21882085	6068
390	21882087	4630
391	21882089	268
392	21882091	6388
393	21882093	4327
394	21882095	4631
395	21882097	6069
396	21882099	6070
397	21882101	4632
398	21882103	4328
399	21882105	6071
400	21882107	8667
401	21882109	6389
402	21882111	6968
403	21882113	7757
404	21882115	6072
405	21882117	6073
406	21883089	4329
407	21883091	7372
408	21883093	269
409	21883095	270
410	21883097	4633
411	21883099	271
412	21883101	4330
413	21883103	272
414	21883105	273
415	21883107	274
416	21883109	7758
417	21883111	6074
418	21883113	6075
419	21883115	6076
420	21883117	4331
421	21883119	4634
422	21883121	4635
423	21883123	5594
424	21883125	5595
425	21883127	5596
426	21883129	6390
427	21883131	6969
428	21883133	5597
429	21883135	5598
430	21883137	8056
431	21883139	8057
432	21884113	275
433	21884115	6077
434	21884117	4332
435	21884119	276
436	21884121	277
437	21884123	4333
438	21884125	4636
439	21884127	4853
440	21884129	4637
441	21884131	4334
442	21884133	8058
443	21884135	4638
444	21884137	4335
445	21884139	4336
446	21884141	4639
447	21884143	6970
448	21884145	8938
449	21884147	9166
450	21884149	8939
451	21884151	6391
452	21884153	6392
453	21884155	6393
454	21884157	6078
455	21884159	8059
456	21884161	8940
457	21884163	6079
458	21885137	278
459	21885139	279
460	21885141	4640
461	21885143	280
462	21885145	6971
463	21885147	281
464	21885149	4337
465	21885151	6080
466	21885153	7373
467	21885155	4338
468	21885157	6081
469	21885159	4339
470	21885161	6082
471	21885163	5599
472	21885165	6083
473	21885167	5600
474	21885169	5601
475	21885171	6394
476	21885173	6084
477	21885175	7759
478	21885177	8941
479	21885179	6085
480	21885181	7760
481	21885183	8668
482	21885185	6395
483	21885187	8942
484	21886161	6396
485	21886163	6086
486	21886165	282
487	21886167	5602
488	21886169	4641
489	21886171	4642
490	21886173	6397
491	21886175	6398
492	21886177	4643
493	21886179	7374
494	21886181	6399
495	21886183	4644
496	21886185	4645
497	21886187	8060
498	21886189	5603
499	21886191	8061
500	21886193	6400
501	21886195	7761
502	21886197	6401
503	21886199	8062
504	21886201	8669
505	21886203	6087
506	21886205	8943
507	21886207	7762
508	21886209	7375
509	21886211	7376
510	21887185	6088
511	21887187	4646
512	21887189	6402
513	21887191	6403
514	21887193	7763
515	21887195	5604
516	21887197	4647
517	21887199	7764
518	21887201	4648
519	21887203	6089
520	21887205	6090
521	21887207	5605
522	21887209	6972
523	21887211	5606
524	21887213	6091
525	21887215	6092
526	21887217	8670
527	21887219	7377
528	21887221	8063
529	21887223	8432
530	21887225	6093
531	21887227	6404
532	21887229	7378
533	21887231	8064
534	21887233	7379
535	21887235	8065
536	21887237	8944
537	21888209	5607
538	21888211	6094
539	21888213	7765
540	21888215	4649
541	21888217	5608
542	21888219	8066
543	21888221	6095
544	21888223	8433
545	21888225	6096
546	21888227	5609
547	21888229	6097
548	21888231	8671
549	21888233	8067
550	21888235	6098
551	21888237	6099
552	21888239	7766
553	21888241	8672
554	21888243	8434
555	21888245	6405
556	21888247	6406
557	21888249	7767
558	21888251	8068
559	21888253	9167
560	21888255	8069
561	21888257	8070
562	21888259	9586
563	21888261	9587
564	21889233	8945
565	21889235	4650
566	21889237	4651
567	21889239	6100
568	21889241	6101
569	21889243	8673
570	21889245	6407
571	21889247	6408
572	21889249	7768
573	21889251	6409
574	21889253	6102
575	21889255	8435
576	21889257	6410
577	21889259	6103
578	21889261	7769
579	21889263	6411
580	21889265	7380
581	21889267	8071
582	21889269	7381
583	21889271	9399
584	21889273	8072
585	21889275	8436
586	21889277	7382
587	21889279	8674
588	21889281	9168
589	21889283	8073
590	21889285	7770
591	21890259	5610
592	21890261	8946
593	21890263	5611
594	21890265	7771
595	21890267	8947
596	21890269	8948
597	21890271	6104
598	21890273	6105
599	21890275	6106
600	21890277	8074
601	21890279	7383
602	21890281	6107
603	21890283	7772
604	21890285	8437
605	21890287	7384
606	21890289	8075
607	21890291	8949
608	21890293	9169
609	21890295	7385
610	21890297	9400
611	21890299	7773
612	21890301	8076
613	21890303	8675
614	21890305	7774
615	21890307	8676
616	21890309	8077
617	21891283	5612
618	21891285	8950
619	21891287	5613
620	21891289	6108
621	21891291	7386
622	21891293	6109
623	21891295	8951
624	21891297	7387
625	21891299	8438
626	21891301	6110
627	21891303	8439
628	21891305	7388
629	21891307	8952
630	21891309	7775
631	21891311	7776
632	21891313	7777
633	21891315	7778
634	21891317	8953
635	21891319	7779
636	21891321	8677
637	21891323	7780
638	21891325	7781
639	21891327	9170
640	21891329	8678
641	21891331	8679
642	21891333	8680
643	21891335	9588
644	21892307	8440
645	21892309	8681
646	21892311	6412
647	21892313	8682
648	21892315	6413
649	21892317	9171
650	21892319	8441
651	21892321	8078
652	21892323	9172
653	21892325	8683
654	21892327	7389
655	21892329	7782
656	21892331	8079
657	21892333	9589
658	21892335	7783
659	21892337	7784
660	21892339	8954
661	21892341	8684
662	21892343	9663
663	21892345	8955
664	21892347	7785
665	21892349	9173
666	21892351	8685
667	21892353	9401
668	21892355	8686
669	21892357	9590
670	21892359	8956
671	21893333	6111
672	21893335	8080
673	21893337	8687
674	21893339	8442
675	21893341	8957
676	21893343	7390
677	21893345	6414
678	21893347	9402
679	21893349	8958
680	21893351	7786
681	21893353	9664
682	21893355	8959
683	21893357	8688
684	21893359	8081
685	21893361	9497
686	21893363	8960
687	21893365	8689
688	21893367	8082
689	21893369	8961
690	21893371	9720
691	21893373	8083
692	21893375	8962
693	21893377	8963
694	21893379	9591
695	21893381	9758
696	21893383	9759
697	21894357	7787
698	21894359	8084
699	21894361	8964
700	21894363	8690
701	21894365	8443
702	21894367	7788
703	21894369	9174
704	21894371	9175
705	21894373	9592
706	21894375	8691
707	21894377	9403
708	21894379	7789
709	21894381	8692
710	21894383	9593
711	21894385	9665
712	21894387	9176
713	21894389	8965
714	21894391	9778
715	21894393	8966
716	21894395	9594
717	21894397	8967
718	21894399	8968
719	21894401	8693
720	21894403	8969
721	21894405	9595
722	21895383	6415
723	21895385	8085
724	21895387	7790
725	21895389	7791
726	21895391	7391
727	21895393	8694
728	21895395	7792
729	21895397	8086
730	21895399	7793
731	21895401	8695
732	21895403	9498
733	21895405	9177
734	21895407	8970
735	21895409	9178
736	21895411	9666
737	21895413	9179
738	21895415	9499
739	21895417	9596
740	21895419	9500
741	21895421	8971
742	21895423	9501
743	21895425	9721
744	21895427	9597
745	21895429	9722
746	21896411	9180
747	21896413	9598
748	21896415	9599
749	21896417	9600
750	21896419	7794
751	21896421	8087
752	21896423	9502
753	21896425	9404
754	21896427	9181
755	21896429	8972
756	21896431	9182
757	21896433	8696
758	21896435	8697
759	21896437	9183
760	21896439	9799
761	21896441	9184
762	21896443	9503
763	21896445	8973
764	21896447	9504
765	21896449	8974
766	21896451	9185
767	21897439	9186
768	21897441	7795
769	21897443	9187
770	21897445	9779
771	21897447	9405
772	21897449	9188
773	21897451	8975
774	21897453	9505
775	21897455	8698
776	21897457	9667
777	21897459	9506
778	21897461	9723
779	21897463	9668
780	21897465	9601
781	21897467	9602
782	21897469	8976
783	21897471	9760
784	21897473	9603
785	21898473	8977
786	21898475	8978
787	21898477	9780
788	21898479	9669
789	21898481	8979
790	21898483	8980
791	21898485	9800
792	21898487	9724
793	21898489	9189
794	21898491	9805
795	21898493	9190
796	22126835	283
797	22126837	284
798	22126839	285
799	22126841	286
800	22126843	287
801	22127851	288
802	22127853	289
803	22127855	290
804	22127857	291
805	22127859	292
806	22127861	293
807	22127863	294
808	22127865	295
809	22127867	296
810	22127869	297
811	22127871	298
812	22127873	299
813	22128865	300
814	22128867	301
815	22128869	302
816	22128871	303
817	22128873	304
818	22128875	305
819	22128877	306
820	22128879	307
821	22128881	308
822	22128883	309
823	22128885	310
824	22128887	311
825	22128889	312
826	22128891	313
827	22128893	314
828	22128895	315
829	22128897	316
830	22128899	317
831	22129885	318
832	22129887	319
833	22129889	320
834	22129891	321
835	22129893	322
836	22129895	323
837	22129897	324
838	22129899	325
839	22129901	326
840	22129903	327
841	22129905	328
842	22129907	329
843	22129909	330
844	22129911	331
845	22129913	332
846	22129915	333
847	22129917	334
848	22129919	335
849	22129921	336
850	22129923	337
851	22129925	338
852	22130905	339
853	22130907	340
854	22130909	341
855	22130911	342
856	22130913	343
857	22130915	344
858	22130917	345
859	22130919	346
860	22130921	347
861	22130923	348
862	22130925	349
863	22130927	350
864	22130929	351
865	22130931	352
866	22130933	353
867	22130935	354
868	22130937	355
869	22130939	356
870	22130941	357
871	22130943	358
872	22130945	359
873	22130947	4652
874	22130949	360
875	22130951	361
876	22131925	362
877	22131927	363
878	22131929	364
879	22131931	365
880	22131933	366
881	22131935	367
882	22131937	368
883	22131939	369
884	22131941	370
885	22131943	371
886	22131945	372
887	22131947	373
888	22131949	374
889	22131951	375
890	22131953	376
891	22131955	377
892	22131957	378
893	22131959	379
894	22131961	4653
895	22131963	380
896	22131965	4340
897	22131967	381
898	22131969	5614
899	22131971	6112
900	22131973	6113
901	22131975	382
902	22131977	383
903	22132949	384
904	22132951	385
905	22132953	386
906	22132955	387
907	22132957	388
908	22132959	389
909	22132961	390
910	22132963	391
911	22132965	392
912	22132967	393
913	22132969	394
914	22132971	395
915	22132973	396
916	22132975	397
917	22132977	398
918	22132979	399
919	22132981	400
920	22132983	401
921	22132985	402
922	22132987	403
923	22132989	4341
924	22132991	6114
925	22132993	404
926	22132995	405
927	22132997	406
928	22132999	407
929	22133001	408
930	22133971	409
931	22133973	410
932	22133975	411
933	22133977	412
934	22133979	413
935	22133981	414
936	22133983	415
937	22133985	416
938	22133987	417
939	22133989	418
940	22133991	419
941	22133993	420
942	22133995	421
943	22133997	4654
944	22133999	422
945	22134001	4854
946	22134003	423
947	22134005	424
948	22134007	425
949	22134009	426
950	22134011	427
951	22134013	428
952	22134015	429
953	22134017	430
954	22134019	4855
955	22134021	431
956	22134023	432
957	22134025	4342
958	22134995	433
959	22134997	434
960	22134999	435
961	22135001	436
