1	18711779	20306
2	18711781	20068
3	18712791	20069
4	18712793	20070
5	18712795	20071
6	18712799	20072
7	18712801	20073
8	18712803	22104
9	18712805	20307
10	18712807	7584
11	18712809	7585
12	18712811	22436
13	18712813	22358
14	18712815	20526
15	18713809	19274
16	18713811	22105
17	18713813	22106
18	18713815	20074
19	18713817	22025
20	18713819	19739
21	18713821	22107
22	18713823	22359
23	18713829	20308
24	18713831	20075
25	18713833	22108
26	18713837	20309
27	18713839	22284
28	18713841	22425
29	18713843	22426
30	18714831	19275
31	18714833	19276
32	18714837	22109
33	18714843	20076
34	18714847	7586
35	18714849	22448
36	18714851	20310
37	18714853	22360
38	18714855	22285
39	18714857	20311
40	18714859	7587
41	18714861	7588
42	18714863	20716
43	18714865	20527
44	18714867	7589
45	18714869	22286
46	18715851	22026
47	18715853	22027
48	18715855	22110
49	18715857	19277
50	18715865	20077
51	18715867	22361
52	18715869	22111
53	18715871	22112
54	18715873	20078
55	18715875	22362
56	18715877	20079
57	18715879	22287
58	18715881	22449
59	18715883	20312
60	18715885	22437
61	18715889	20313
62	18715891	22113
63	18715893	20717
64	18715895	22114
65	18715897	7590
66	18716869	22488
67	18716871	19278
68	18716873	19279
69	18716875	19740
70	18716877	21934
71	18716879	22115
72	18716883	22116
73	18716891	7591
74	18716893	20314
75	18716897	20080
76	18716899	7592
77	18716901	22288
78	18716903	22117
79	18716905	7593
80	18716907	22438
81	18716909	22450
82	18716911	22289
83	18716913	22290
84	18716915	22242
85	18716917	20718
86	18716919	7594
87	18716921	9794
88	18717895	21935
89	18717897	22028
90	18717899	19741
91	18717901	22118
92	18717903	19742
93	18717905	7595
94	18717907	21936
95	18717909	7596
96	18717911	22471
97	18717913	19743
98	18717915	22119
99	18717917	20315
100	18717919	22029
101	18717921	22030
102	18717923	20316
103	18717925	22120
104	18717929	22031
105	18717931	7597
106	18717933	7598
107	18717935	22291
108	18717937	22243
109	18717941	22427
110	18717943	9795
111	18717945	20528
112	18717947	20719
113	18718913	22489
114	18718915	22032
115	18718919	19280
116	18718921	19744
117	18718923	22033
118	18718927	19281
119	18718929	19282
120	18718931	20081
121	18718933	22121
122	18718935	19745
123	18718937	19746
124	18718939	22122
125	18718941	7599
126	18718943	7600
127	18718945	20317
128	18718947	20082
129	18718949	20529
130	18718951	22034
131	18718953	22035
132	18718955	22439
133	18718957	9796
134	18718959	22292
135	18718961	20720
136	18718963	20530
137	18718965	9797
138	18718967	22428
139	18718969	9798
140	18718971	7601
141	18718973	20860
142	18719929	21937
143	18719931	21818
144	18719937	21819
145	18719939	22490
146	18719941	22036
147	18719943	22037
148	18719945	22038
149	18719947	7602
150	18719949	22363
151	18719951	22039
152	18719953	22040
153	18719955	7603
154	18719957	22364
155	18719959	7604
156	18719961	21938
157	18719963	20083
158	18719965	7605
159	18719969	20084
160	18719971	22041
161	18719973	20318
162	18719975	22042
163	18719977	7606
164	18719979	20319
165	18719983	20320
166	18719985	9799
167	18719987	22440
168	18719989	20721
169	18719991	20722
170	18719993	9800
171	18719995	20861
172	18719997	20862
173	18720955	22512
174	18720959	22043
175	18720961	21820
176	18720963	21939
177	18720965	21940
178	18720967	19283
179	18720969	22044
180	18720971	19747
181	18720973	19284
182	18720975	19285
183	18720977	19748
184	18720981	19749
185	18720983	21941
186	18720985	22045
187	18720987	19750
188	18720989	9801
189	18720991	20085
190	18720993	9802
191	18720995	22046
192	18720997	22451
193	18720999	22452
194	18721001	7607
195	18721005	7608
196	18721007	20531
197	18721009	22244
198	18721011	9803
199	18721013	9804
200	18721015	9805
201	18721017	20532
202	18721019	20723
203	18721021	20863
204	18721023	9806
205	18721969	21942
206	18721973	21943
207	18721981	19286
208	18721985	7609
209	18721987	19287
210	18721989	21944
211	18721993	19751
212	18721995	19752
213	18721997	21945
214	18722001	19753
215	18722003	7610
216	18722007	22293
217	18722009	19754
218	18722011	19755
219	18722013	9807
220	18722017	9808
221	18722019	22457
222	18722021	20086
223	18722023	7611
224	18722025	7612
225	18722027	7613
226	18722031	22245
227	18722033	9809
228	18722035	20724
229	18722039	20725
230	18722041	12247
231	18722043	9810
232	18722045	20864
233	18722047	20726
234	18722049	12248
235	18722999	22542
236	18723003	19288
237	18723005	19289
238	18723011	19290
239	18723013	19291
240	18723017	19756
241	18723023	19757
242	18723025	19292
243	18723027	19758
244	18723029	9811
245	18723031	20087
246	18723033	9812
247	18723035	9813
248	18723037	21946
249	18723039	20088
250	18723041	21947
251	18723043	9814
252	18723045	20089
253	18723047	20321
254	18723049	7614
255	18723051	7615
256	18723053	12249
257	18723055	20322
258	18723057	20727
259	18723059	9815
260	18723061	22047
261	18723063	22048
262	18723065	9816
263	18723067	9817
264	18723069	20865
265	18723071	12250
266	18723073	20866
267	18723075	20867
268	18724017	21675
269	18724019	21676
270	18724031	21821
271	18724033	21822
272	18724037	7616
273	18724039	7617
274	18724041	19293
275	18724043	21823
276	18724045	21824
277	18724047	7618
