1	18977069	0
2	18977071	1
3	18977073	3065
4	18977075	2
5	18978089	3
6	18978091	4
7	18978093	5
8	18978095	3066
9	18978097	3067
10	18978099	6
11	18978101	7
12	18978103	3068
13	18978105	3069
14	18978107	8
15	18978109	9
16	18978111	10
17	18978113	11
18	18978115	3070
19	18979111	12
20	18979113	13
21	18979115	14
22	18979117	3071
23	18979119	15
24	18979121	3072
25	18979123	16
26	18979125	3073
27	18979127	3074
28	18979129	17
29	18979131	3075
30	18979133	18
31	18979135	19
32	18979137	3076
33	18979139	3077
34	18979141	3078
35	18979143	20
36	18979145	3079
37	18979147	21
38	18980135	22
39	18980137	3080
40	18980139	3081
41	18980141	3082
42	18980143	3083
43	18980145	23
44	18980147	24
45	18980149	3084
46	18980151	25
47	18980153	3085
48	18980155	26
49	18980157	27
50	18980159	28
51	18980161	3086
52	18980163	29
53	18980165	3087
54	18980167	3088
55	18980169	3089
56	18980171	3090
57	18980173	30
58	18981157	3091
59	18981159	31
60	18981161	3092
61	18981163	3093
62	18981165	32
63	18981167	3094
64	18981169	3095
65	18981171	3096
66	18981173	33
67	18981175	34
68	18981177	35
69	18981179	3097
70	18981181	36
71	18981183	3098
72	18981185	37
73	18981187	38
74	18981189	3099
75	18981191	3100
76	18981193	39
77	18981195	3101
78	18981197	3102
79	18981199	40
80	18982181	3103
81	18982183	3104
82	18982185	41
83	18982187	42
84	18982189	43
85	18982191	3105
86	18982193	44
87	18982195	3106
88	18982197	45
89	18982199	3107
90	18982201	46
91	18982203	3108
92	18982205	3109
93	18982207	3110
94	18982209	47
95	18982211	3111
96	18982213	4015
97	18982215	48
98	18982217	4016
99	18982219	49
100	18982221	4017
101	18982223	3112
102	18982225	4018
103	18983205	50
104	18983207	3113
105	18983209	3114
106	18983211	3115
107	18983213	51
108	18983215	4019
109	18983217	52
110	18983219	53
111	18983221	3116
112	18983223	54
113	18983225	3117
114	18983227	55
115	18983229	4020
116	18983231	56
117	18983233	57
118	18983235	58
119	18983237	4021
120	18983239	59
121	18983241	60
122	18983243	3118
123	18983245	3119
124	18983247	3120
125	18983249	61
126	18984229	62
127	18984231	63
128	18984233	64
129	18984235	6158
130	18984237	65
131	18984239	3121
132	18984241	66
133	18984243	3122
134	18984245	67
135	18984247	68
136	18984249	3123
137	18984251	3124
138	18984253	3125
139	18984255	3126
140	18984257	69
141	18984259	70
142	18984261	4332
143	18984263	4333
144	18984265	71
145	18984267	3127
146	18984269	3128
147	18984271	3129
148	18984273	3130
149	18985255	72
150	18985257	73
151	18985259	4022
152	18985261	74
153	18985263	75
154	18985265	76
155	18985267	77
156	18985269	78
157	18985271	4023
158	18985273	4334
159	18985275	79
160	18985277	80
161	18985279	4024
162	18985281	81
163	18985283	4025
164	18985285	3131
165	18985287	5578
166	18985289	4026
