1	18977069	0
2	18977071	1
3	18977073	3051
4	18977075	2
5	18978089	3052
6	18978091	3
7	18978093	4
8	18978095	3053
9	18978097	5
10	18978099	3054
11	18978101	6
12	18978103	7
13	18978105	8
14	18978107	3055
15	18978109	9
16	18978111	3056
17	18978113	3057
18	18978115	3058
19	18979111	10
20	18979113	11
21	18979115	12
22	18979117	3059
23	18979119	13
24	18979121	3060
25	18979123	3061
26	18979125	3062
27	18979127	3063
28	18979129	3064
29	18979131	14
30	18979133	3065
31	18979135	3066
32	18979137	3067
33	18979139	3068
34	18979141	3069
35	18979143	15
36	18979145	16
37	18979147	3070
38	18980135	17
39	18980137	18
40	18980139	19
41	18980141	3071
42	18980143	3072
43	18980145	20
44	18980147	21
45	18980149	22
46	18980151	23
47	18980153	24
48	18980155	3073
49	18980157	3074
50	18980159	3075
51	18980161	3076
52	18980163	3077
53	18980165	3078
54	18980167	3079
55	18980169	25
56	18980171	3080
57	18980173	26
58	18981157	27
59	18981159	28
60	18981161	29
61	18981163	3081
62	18981165	30
63	18981167	31
64	18981169	3082
65	18981171	32
66	18981173	33
67	18981175	34
68	18981177	3083
69	18981179	35
70	18981181	36
71	18981183	3084
72	18981185	37
73	18981187	4345
74	18981189	38
75	18981191	39
76	18981193	40
77	18981195	5693
78	18981197	3085
79	18981199	41
80	18982181	42
81	18982183	43
82	18982185	44
83	18982187	3086
84	18982189	45
85	18982191	46
86	18982193	3087
87	18982195	47
88	18982197	3088
89	18982199	48
90	18982201	49
91	18982203	3089
92	18982205	3090
93	18982207	3091
94	18982209	3092
95	18982211	3093
96	18982213	3094
97	18982215	4043
98	18982217	50
99	18982219	6299
100	18982221	51
101	18982223	52
102	18982225	4044
103	18983205	3095
104	18983207	3096
105	18983209	3097
106	18983211	3098
107	18983213	4045
108	18983215	53
109	18983217	4046
110	18983219	3099
111	18983221	4047
112	18983223	54
113	18983225	55
114	18983227	5694
115	18983229	56
116	18983231	4346
117	18983233	57
118	18983235	3100
119	18983237	4048
120	18983239	58
121	18983241	6300
122	18983243	59
123	18983245	60
124	18983247	61
125	18983249	6301
126	18984229	62
127	18984231	63
128	18984233	3101
129	18984235	3102
130	18984237	3103
131	18984239	4049
132	18984241	3104
133	18984243	3105
134	18984245	3106
135	18984247	64
136	18984249	3107
137	18984251	65
138	18984253	66
139	18984255	3108
140	18984257	67
141	18984259	4050
142	18984261	4051
143	18984263	68
144	18984265	3109
145	18984267	69
146	18984269	4347
147	18984271	70
148	18984273	71
149	18985255	72
150	18985257	3110
151	18985259	3111
152	18985261	73
153	18985263	4052
154	18985265	4053
155	18985267	3112
156	18985269	74
157	18985271	75
158	18985273	76
159	18985275	77
160	18985277	78
161	18985279	79
162	18985281	3113
163	18985283	4054
164	18985285	80
165	18985287	3114
166	18985289	6302
