1	18990343	15384
2	18990347	15385
3	18990349	17543
4	18991361	13725
5	18991363	19367
6	18991365	16633
7	18991367	14481
8	18991369	17544
9	18991371	14482
10	18991373	15386
11	18991375	19368
12	18991377	17545
13	18992381	15387
14	18992383	15388
15	18992385	17546
16	18992387	18518
17	18992389	15389
18	18992391	14483
19	18992393	15390
20	18992395	17547
21	18992397	15391
22	18992399	19282
23	18992401	18831
24	18992403	19173
25	18993405	13726
26	18993407	14484
27	18993409	17064
28	18993411	14485
29	18993413	14486
30	18993415	15392
31	18993417	14487
32	18993419	15393
33	18993421	18246
34	18993423	17548
35	18993425	17549
36	18993427	18247
37	18993429	15394
38	18994427	15395
39	18994429	15396
40	18994431	15397
41	18994433	17065
42	18994435	14488
43	18994437	18832
44	18994439	14489
45	18994441	14490
46	18994443	17550
47	18994445	14491
48	18994447	18833
49	18994449	15398
50	18994451	19283
51	18994453	18248
52	18994455	17066
53	18995451	17067
54	18995453	13727
55	18995455	17068
56	18995457	16634
57	18995459	16635
58	18995461	17551
59	18995463	14492
60	18995465	14493
61	18995467	17069
62	18995469	17552
63	18995471	15399
64	18995473	17070
65	18995475	19486
66	18995477	19284
67	18995479	19496
68	18995481	18834
69	18996475	13728
70	18996477	18249
71	18996479	15400
72	18996481	18519
73	18996483	14494
74	18996485	14495
75	18996487	18520
76	18996489	18835
77	18996491	17071
78	18996493	19369
79	18996495	17072
80	18996497	18836
81	18996499	19370
82	18996501	18837
83	18996503	18838
84	18996505	19174
85	18997499	13729
86	18997501	17553
87	18997503	17554
88	18997505	17555
89	18997507	15401
90	18997509	17556
91	18997511	16636
92	18997513	18250
93	18997515	18521
94	18997517	15402
95	18997519	19371
96	18997521	18839
97	18997523	18840
98	18997525	17557
99	18997527	18522
100	18997529	19175
101	18997531	19285
102	18998523	14496
103	18998525	17073
104	18998527	17558
105	18998529	18251
106	18998531	17074
107	18998533	14497
108	18998535	14498
109	18998537	17075
110	18998539	15403
111	18998541	15404
112	18998543	17076
113	18998545	19493
114	18998547	18841
115	18998549	17559
116	18998551	19372
117	18998553	19494
118	18998555	18842
119	18999549	15405
120	18999551	17077
121	18999553	17078
122	18999555	14499
123	18999557	15406
124	18999559	18523
125	18999561	18252
126	18999563	15407
127	18999565	17560
128	18999567	17079
129	18999569	18524
130	18999571	17561
131	18999573	19373
132	18999575	17562
133	18999577	19176
134	19000575	15408
135	19000577	15409
136	19000579	19761
137	19000581	17563
138	19000583	17080
139	19000585	18843
140	19000587	18253
141	19000589	15410
142	19000591	17564
143	19000593	17565
144	19000595	18844
145	19000597	17566
146	19000599	18525
147	19000601	18526
148	19001601	16637
149	19001603	15411
150	19001605	14500
151	19001607	17081
152	19001609	18845
153	19001611	15412
154	19001613	18846
155	19001615	18847
156	19001617	18848
157	19001619	17567
158	19001621	18527
159	19001623	19374
160	19002627	19177
161	19002629	14501
162	19002631	17082
163	19002633	17083
164	19002635	15413
165	19002637	19178
166	19002639	18528
167	19002641	17084
168	19002643	19465
169	19002645	19487
170	19003655	18849
171	19003657	18850
172	19003659	18529
173	19003661	19375
174	19003663	17568
175	19251449	14502
176	19251451	13730
177	19251453	17085
178	19251455	15414
179	19251457	15415
180	19251459	17086
181	19251461	15416
182	19251463	17569
183	19251465	17570
184	19251467	17571
185	19251469	15417
186	19251471	16638
187	19252465	15418
188	19252467	14503
189	19252469	15419
190	19252471	15420
191	19252473	15421
192	19252475	17572
193	19252477	13731
194	19252479	17087
195	19252481	14504
196	19252483	17573
197	19252485	15422
198	19252487	14505
199	19252489	15423
200	19252491	15424
201	19252493	18851
202	19252495	15425
203	19252497	17088
204	19252499	18852
205	19253487	11603
206	19253489	14506
207	19253491	15426
208	19253493	13732
209	19253495	14507
210	19253497	11604
211	19253499	14508
212	19253501	13733
213	19253503	13734
214	19253505	17089
215	19253507	17090
216	19253509	16639
217	19253511	18254
218	19253513	18255
219	19253515	16640
220	19253517	17091
221	19253519	17574
222	19253521	15427
223	19253523	17575
224	19253525	18530
225	19253527	15428
226	19254511	11605
227	19254513	14509
228	19254515	15429
229	19254517	15430
230	19254519	15431
231	19254521	11606
232	19254523	17092
233	19254525	13735
234	19254527	13736
235	19254529	17093
236	19254531	17094
237	19254533	13737
238	19254535	14510
239	19254537	15432
240	19254539	16641
241	19254541	18531
242	19254543	18532
243	19254545	17095
244	19254547	18256
245	19254549	15433
246	19254551	18257
247	19254553	18853
248	19255533	9143
249	19255535	15434
250	19255537	14511
251	19255539	13738
252	19255541	14512
253	19255543	15435
254	19255545	15436
255	19255547	13739
256	19255549	16642
257	19255551	13740
258	19255553	16643
259	19255555	14513
260	19255557	15437
261	19255559	14514
262	19255561	18533
263	19255563	16644
264	19255565	15438
265	19255567	15439
266	19255569	18854
267	19255571	17576
268	19255573	15440
269	19255575	18534
270	19255577	18855
271	19256557	11607
272	19256559	11608
273	19256561	14515
274	19256563	15441
275	19256565	15442
276	19256567	15443
277	19256569	14516
278	19256571	14517
279	19256573	15444
280	19256575	13741
281	19256577	14518
282	19256579	15445
283	19256581	18856
284	19256583	14519
285	19256585	16645
286	19256587	16646
287	19256589	14520
288	19256591	19286
289	19256593	17577
290	19256595	17578
291	19256597	18535
292	19256599	17579
293	19256601	18536
294	19256603	17096
295	19257579	13742
296	19257581	13743
297	19257583	14521
298	19257585	13744
299	19257587	14522
300	19257589	15446
301	19257591	15447
302	19257593	15448
303	19257595	14523
304	19257597	15449
305	19257599	13745
306	19257601	18258
307	19257603	13746
308	19257605	17580
309	19257607	14524
310	19257609	17581
311	19257611	15450
312	19257613	14525
313	19257615	17582
314	19257617	18857
315	19257619	19287
316	19257621	18537
317	19257623	17097
318	19257625	18538
319	19257627	18539
320	19258603	14526
321	19258605	13747
322	19258607	13748
323	19258609	13749
324	19258611	15451
325	19258613	16647
326	19258615	14527
327	19258617	15452
328	19258619	15453
