1	16627005	6317
2	16627007	6318
3	16627009	6319
4	16627011	10614
5	16627013	10615
6	16627015	10616
7	16628027	6320
8	16628029	6321
9	16628031	6322
10	16628033	10617
11	16628035	10618
12	16628037	10619
13	16628039	11317
14	16628041	11318
15	16629049	6323
16	16629051	6324
17	16629053	6325
18	16629055	10620
19	16629057	10621
20	16629059	10622
21	16629061	11319
22	16629063	11320
23	16629065	11321
24	16629067	11322
25	16630071	6326
26	16630073	6327
27	16630075	10623
28	16630077	10624
29	16630079	10625
30	16630081	10626
31	16630083	11323
32	16630085	11324
33	16630087	11325
34	16630089	11326
35	16630091	11327
36	16630093	11328
37	16631093	6328
38	16631095	6329
39	16631097	10627
40	16631099	10628
41	16631101	10629
42	16631103	11329
43	16631105	11330
44	16631107	11331
45	16631109	11332
46	16631111	11333
47	16631113	11334
48	16631115	11335
49	16631117	16581
50	16632115	6330
51	16632117	10630
52	16632119	10631
53	16632121	10632
54	16632123	10633
55	16632125	11336
56	16632127	11337
57	16632129	11338
58	16632131	11339
59	16632133	11340
60	16632135	11341
61	16632137	11342
62	16632139	13320
63	16632141	18046
64	16632143	15923
65	16633137	6331
66	16633139	10634
67	16633141	10635
68	16633143	10636
69	16633145	10637
70	16633147	11343
71	16633149	11344
72	16633151	11345
73	16633153	11346
74	16633155	11347
75	16633157	11348
76	16633159	13822
77	16633161	15924
78	16633163	13823
79	16633165	13321
80	16633167	19644
81	16634159	6332
82	16634161	10638
83	16634163	10639
84	16634165	10640
85	16634167	11349
86	16634169	11350
87	16634171	11351
88	16634173	11352
89	16634175	11353
90	16634177	11354
91	16634179	11355
92	16634181	19314
93	16634183	15925
94	16634185	13824
95	16634187	17608
96	16634189	15926
97	16634191	18638
98	16634193	15927
99	16635183	10641
100	16635185	10642
101	16635187	10643
102	16635189	11356
103	16635191	11357
104	16635193	11358
105	16635195	11359
106	16635197	11360
107	16635199	11361
108	16635201	18047
109	16635203	18639
110	16635205	13825
111	16635207	13826
112	16635209	13827
113	16635211	16582
114	16635213	16583
115	16635215	20083
116	16635217	16584
117	16636207	10644
118	16636209	11362
119	16636211	11363
120	16636213	11364
121	16636215	11365
122	16636217	11366
123	16636219	11367
124	16636221	11368
125	16636223	13828
126	16636225	13829
127	16636227	20084
128	16636229	16585
129	16636231	17609
130	16636233	13830
131	16636235	19315
132	16636237	13831
133	16636239	15928
134	16636241	15929
135	16637231	11369
136	16637233	11370
137	16637235	11371
138	16637237	11372
139	16637239	11373
140	16637241	11374
141	16637243	11375
142	16637245	13322
143	16637247	13323
144	16637249	13832
145	16637251	20477
146	16637253	18048
147	16637255	18049
148	16637257	15930
149	16637259	16586
150	16637261	13833
151	16637263	13834
152	16637265	16587
153	16638255	11376
154	16638257	11377
155	16638259	11378
156	16638261	11379
157	16638263	11380
158	16638265	15931
159	16638267	13835
160	16638269	16588
161	16638271	13836
162	16638273	15932
163	16638275	18050
164	16638277	13837
165	16638279	19645
166	16638281	17610
167	16638283	20085
168	16638285	18640
169	16638287	15933
170	16638289	18641
171	16639279	11381
172	16639281	11382
173	16639283	11383
174	16639285	11384
175	16639287	13324
176	16639289	13838
177	16639291	13325
178	16639293	13839
179	16639295	13840
180	16639297	18642
181	16639299	13841
182	16639301	18051
183	16639303	16589
184	16639305	18643
185	16639307	18644
186	16639309	18052
187	16639311	16590
188	16639313	15934
189	16640301	11385
190	16640303	11386
191	16640305	11387
192	16640307	18053
193	16640309	15935
194	16640311	15936
195	16640313	13326
196	16640315	17611
197	16640317	15937
198	16640319	20086
199	16640321	17612
200	16640323	16591
201	16640325	15938
202	16640327	13842
203	16640329	15939
204	16640331	16592
205	16640333	19316
206	16640335	20087
207	16640337	16593
208	16641325	11388
209	16641327	11389
210	16641329	13843
211	16641331	13844
212	16641333	13845
213	16641335	15940
214	16641337	18645
215	16641339	13846
216	16641341	13847
217	16641343	13848
218	16641345	13849
219	16641347	20088
220	16641349	15941
221	16641351	18054
222	16641353	15942
223	16641355	19317
224	16641357	16594
225	16641359	16595
